uid,score
33025,0.142332002521
33026,0.688904702663
33027,0.773979127407
33028,0.433303654194
33029,0.456754863262
33030,0.410111904144
33031,0.337813287973
33032,0.874741733074
33033,0.777583777905
33034,0.359053850174
33035,0.584475398064
33036,0.673079907894
33037,0.419748783112
33038,0.376195579767
33039,0.816938638687
33040,0.420459926128
33041,0.222434774041
33042,0.228271722794
33043,0.308591544628
33044,0.415205031633
33045,0.294703930616
33046,0.283325016499
33047,0.399176537991
33048,0.448816567659
33049,0.640821874142
33050,0.292861819267
33051,0.23526866734
33052,0.468696445227
33053,0.744139432907
33054,0.793497800827
33055,0.277267366648
33056,0.126775711775
33057,0.404433399439
33058,0.087738096714
33059,0.674722075462
33060,0.460218459368
33061,0.514290869236
33062,0.662927985191
33063,0.799048602581
33064,0.689680993557
33065,0.575562655926
33066,0.544043242931
33067,0.309792608023
33068,0.563444256783
33069,0.358963817358
33070,0.533677339554
33071,0.795518994331
33072,0.361999392509
33073,0.53859680891
33074,0.148968607187
33075,0.331335097551
33076,0.303578704596
33077,0.405563890934
33078,0.194151237607
33079,0.236381173134
33080,0.628238201141
33081,0.477766543627
33082,0.320542007685
33083,0.374125987291
33084,0.406112223864
33085,0.317543894053
33086,0.622328698635
33087,0.587583601475
33088,0.247764959931
33089,0.228560566902
33090,0.205323696136
33091,0.216815367341
33092,0.799658358097
33093,0.468854784966
33094,0.45225584507
33095,0.55048674345
33096,0.394270032644
33097,0.330283343792
33098,0.179196313024
33099,0.153661161661
33100,0.539140403271
33101,0.6172336936
33102,0.429411381483
33103,0.705043554306
33104,0.707786023617
33105,0.351867765188
33106,0.464413791895
33107,0.464532673359
33108,0.186796158552
33109,0.574549376965
33110,0.711096525192
33111,0.296305447817
33112,0.0307237561792
33113,0.171523377299
33114,0.434694617987
33115,0.676797449589
33116,0.252847701311
33117,0.325043946505
33118,0.385155051947
33119,0.69107478857
33120,0.475882440805
33121,0.14415076375
33122,0.312420397997
33123,0.376677006483
33124,0.600247621536
33125,0.665499746799
33126,0.268596827984
33127,0.259632974863
33128,0.716021895409
33129,0.42011603713
33130,0.633726239204
33131,0.568284809589
33132,0.587154209614
33133,0.230372264981
33134,0.428668379784
33135,0.576657295227
33136,0.102199524641
33137,0.083059437573
33138,0.711092233658
33139,0.294745534658
33140,0.197708055377
33141,0.515517771244
33142,0.285847038031
33143,0.172800257802
33144,0.646601080894
33145,0.581508040428
33146,0.587598741055
33147,0.218164667487
33148,0.279397338629
33149,0.537092804909
33150,0.27599042654
33151,0.292563438416
33152,0.123702600598
33153,0.414225250483
33154,0.308971911669
33155,0.218309342861
33156,0.714431762695
33157,0.755706369877
33158,0.788509130478
33159,0.438290029764
33160,0.239840075374
33161,0.380403518677
33162,0.187460452318
33163,0.560236036777
33164,0.67578369379
33165,0.555097997189
33166,0.47435298562
33167,0.505477845669
33168,0.332650393248
33169,0.785047292709
33170,0.577589452267
33171,0.253108471632
33172,0.316703498363
33173,0.550749063492
33174,0.223863705993
33175,0.708956837654
33176,0.560264706612
33177,0.166867911816
33178,0.511136591434
33179,0.22813847661
33180,0.560400724411
33181,0.244680076838
33182,0.768077373505
33183,0.116030350327
33184,0.364781916142
33185,0.578384339809
33186,0.450690567493
33187,0.482282727957
33188,0.743715882301
33189,0.385338157415
33190,0.301777720451
33191,0.275270044804
33192,0.579135298729
33193,0.382256835699
33194,0.579232752323
33195,0.579716980457
33196,0.632692039013
33197,0.529142558575
33198,0.188548102975
33199,0.376078814268
33200,0.800728738308
33201,0.215656578541
33202,0.697961568832
33203,0.357908606529
33204,0.22275531292
33205,0.219106927514
33206,0.376653492451
33207,0.379230111837
33208,0.704586267471
33209,0.232483446598
33210,0.479551523924
33211,0.767383873463
33212,0.27177670598
33213,0.550315380096
33214,0.543728768826
33215,0.775257229805
33216,0.214988127351
33217,0.250545173883
33218,0.565710008144
33219,0.333330482244
33220,0.458164036274
33221,0.126805156469
33222,0.631762742996
33223,0.363382339478
33224,0.284128218889
33225,0.612180173397
33226,0.257036238909
33227,0.297079354525
33228,0.523816585541
33229,0.711292028427
33230,0.320375591516
33231,0.860123932362
33232,0.235661223531
33233,0.522103369236
33234,0.18741941452
33235,0.399094313383
33236,0.580644905567
33237,0.749362707138
33238,0.638580203056
33239,0.70660161972
33240,0.233531072736
33241,0.861352086067
33242,0.402650654316
33243,0.636700570583
33244,0.831721901894
33245,0.556600034237
33246,0.587312817574
33247,0.63181656599
33248,0.676092267036
33249,0.472369879484
33250,0.342014759779
33251,0.156274676323
33252,0.347508221865
33253,0.237872764468
33254,0.565241277218
33255,0.447704404593
33256,0.255459785461
33257,0.238271459937
33258,0.647835493088
33259,0.540740132332
33260,0.778617858887
33261,0.597483038902
33262,0.191637918353
33263,0.0744603350759
33264,0.112905919552
33265,0.411853075027
33266,0.363080263138
33267,0.613538503647
33268,0.615833461285
33269,0.195719480515
33270,0.401088535786
33271,0.309496283531
33272,0.506008207798
33273,0.402537852526
33274,0.436581879854
33275,0.274229496717
33276,0.136328622699
33277,0.621702849865
33278,0.304698377848
33279,0.73123139143
33280,0.404938846827
33281,0.524109780788
33282,0.179420024157
33283,0.204564198852
33284,0.240332916379
33285,0.540245175362
33286,0.295031815767
33287,0.600879311562
33288,0.537556290627
33289,0.763804972172
33290,0.210432395339
33291,0.52387201786
33292,0.734376609325
33293,0.193943738937
33294,0.380726367235
33295,0.419116467237
33296,0.763608276844
33297,0.396633565426
33298,0.137580543756
33299,0.52694696188
33300,0.66425383091
33301,0.408591538668
33302,0.537308871746
33303,0.438260674477
33304,0.486870080233
33305,0.2837228477
33306,0.376837134361
33307,0.308697193861
33308,0.628183484077
33309,0.323254883289
33310,0.527479887009
33311,0.219368562102
33312,0.837822258472
33313,0.30794018507
33314,0.31888410449
33315,0.388319164515
33316,0.463412821293
33317,0.165812209249
33318,0.302669942379
33319,0.189334452152
33320,0.353298813105
33321,0.25792914629
33322,0.314909398556
33323,0.161883801222
33324,0.34766715765
33325,0.58645927906
33326,0.543831408024
33327,0.355397939682
33328,0.616677522659
33329,0.614984333515
33330,0.259735286236
33331,0.398944288492
33332,0.463344156742
33333,0.316727489233
33334,0.578283548355
33335,0.469891697168
33336,0.0949332341552
33337,0.27824640274
33338,0.280155956745
33339,0.374380379915
33340,0.247890219092
33341,0.743828296661
33342,0.550388216972
33343,0.444332957268
33344,0.539868474007
33345,0.780546486378
33346,0.685794532299
33347,0.627351403236
33348,0.747896671295
33349,0.308228641748
33350,0.405435144901
33351,0.6326161623
33352,0.290117919445
33353,0.418133229017
33354,0.290855079889
33355,0.502157270908
33356,0.246342420578
33357,0.798892855644
33358,0.752831935883
33359,0.590210258961
33360,0.710222840309
33361,0.217741370201
33362,0.684638857841
33363,0.375008314848
33364,0.486425817013
33365,0.147974327207
33366,0.547202467918
33367,0.148114442825
33368,0.619642436504
33369,0.179324015975
33370,0.318190306425
33371,0.264389514923
33372,0.575020730495
33373,0.382712781429
33374,0.670520424843
33375,0.215339764953
33376,0.146862432361
33377,0.259701490402
33378,0.400658816099
33379,0.290752977133
33380,0.211859643459
33381,0.346706598997
33382,0.146308347583
33383,0.857684314251
33384,0.395719975233
33385,0.481948584318
33386,0.836732745171
33387,0.218535944819
33388,0.610745131969
33389,0.605835616589
33390,0.369607210159
33391,0.320207357407
33392,0.649172484875
33393,0.350253343582
33394,0.432856380939
33395,0.777798771858
33396,0.567930221558
33397,0.450306415558
33398,0.480887383223
33399,0.39317548275
33400,0.475253164768
33401,0.388594806194
33402,0.738629162312
33403,0.587379515171
33404,0.598679542542
33405,0.426197141409
33406,0.598359823227
33407,0.490528017282
33408,0.196841731668
33409,0.586250066757
33410,0.636719346046
33411,0.482180178165
33412,0.472469508648
33413,0.854839384556
33414,0.684525251389
33415,0.330956876278
33416,0.572969734669
33417,0.550587773323
33418,0.796362876892
33419,0.427109003067
33420,0.203456655145
33421,0.706311941147
33422,0.520210325718
33423,0.507976472378
33424,0.52473282814
33425,0.290916204453
33426,0.532901287079
33427,0.569170773029
33428,0.292016923428
33429,0.369223862886
33430,0.18964843452
33431,0.423572689295
33432,0.302194446325
33433,0.262027144432
33434,0.582465052605
33435,0.546236097813
33436,0.814021170139
33437,0.560542583466
33438,0.643055260181
33439,0.454761147499
33440,0.753347337246
33441,0.354329794645
33442,0.444654583931
33443,0.373465061188
33444,0.676960945129
33445,0.552731513977
33446,0.37256193161
33447,0.756280481815
33448,0.268400013447
33449,0.644318878651
33450,0.275038033724
33451,0.572596728802
33452,0.604247391224
33453,0.164790257812
33454,0.349034249783
33455,0.685675144196
33456,0.773365616798
33457,0.279715418816
33458,0.47184702754
33459,0.326045811176
33460,0.779785513878
33461,0.355749309063
33462,0.530870735645
33463,0.731776833534
33464,0.321868985891
33465,0.296758323908
33466,0.439904719591
33467,0.418123751879
33468,0.230948790908
33469,0.516510426998
33470,0.491022408009
33471,0.314168661833
33472,0.432682335377
33473,0.490254193544
33474,0.602464079857
33475,0.288591504097
33476,0.861121416092
33477,0.413084417582
33478,0.535089850426
33479,0.342020779848
33480,0.471017867327
33481,0.367252290249
33482,0.721271336079
33483,0.229924753308
33484,0.297476500273
33485,0.0788977071643
33486,0.463487029076
33487,0.581186294556
33488,0.332641392946
33489,0.245738208294
33490,0.685784876347
33491,0.256288617849
33492,0.659770905972
33493,0.220419242978
33494,0.571674585342
33495,0.588282287121
33496,0.470275759697
33497,0.568591952324
33498,0.281092941761
33499,0.151149094105
33500,0.476484239101
33501,0.243562832475
33502,0.541377782822
33503,0.425210624933
33504,0.702808797359
33505,0.657361328602
33506,0.556539952755
33507,0.290123611689
33508,0.224401965737
33509,0.512295544147
33510,0.387491226196
33511,0.15385954082
33512,0.357509791851
33513,0.461956143379
33514,0.576052248478
33515,0.760073900223
33516,0.132991358638
33517,0.442346900702
33518,0.271629005671
33519,0.266784608364
33520,0.388598591089
33521,0.304003506899
33522,0.523233413696
33523,0.478869616985
33524,0.535969018936
33525,0.151582270861
33526,0.780185878277
33527,0.663059473038
33528,0.105545684695
33529,0.575609862804
33530,0.520146250725
33531,0.268437355757
33532,0.783621609211
33533,0.56118118763
33534,0.569897651672
33535,0.586898505688
33536,0.381902843714
33537,0.269879847765
33538,0.229977980256
33539,0.447221159935
33540,0.253680944443
33541,0.320924669504
33542,0.33582341671
33543,0.214555904269
33544,0.192400425673
33545,0.333983719349
33546,0.567749917507
33547,0.186330080032
33548,0.603403449059
33549,0.219703495502
33550,0.676554441452
33551,0.531812906265
33552,0.276286244392
33553,0.313084214926
33554,0.598697721958
33555,0.38252311945
33556,0.687572658062
33557,0.577043294907
33558,0.414073705673
33559,0.45233258605
33560,0.13882933557
33561,0.463434427977
33562,0.751256465912
33563,0.397152304649
33564,0.615120530128
33565,0.531138062477
33566,0.446237504482
33567,0.752799093723
33568,0.559193730354
33569,0.764607906342
33570,0.247263908386
33571,0.468815147877
33572,0.616212666035
33573,0.146019011736
33574,0.768336474895
33575,0.530832648277
33576,0.566892623901
33577,0.516026616096
33578,0.248632803559
33579,0.267372041941
33580,0.391926169395
33581,0.630297422409
33582,0.394797921181
33583,0.111524984241
33584,0.24993737042
33585,0.506389796734
33586,0.326396614313
33587,0.472198277712
33588,0.638660550117
33589,0.240093752742
33590,0.492318660021
33591,0.548232734203
33592,0.623525440693
33593,0.159083500504
33594,0.35066601634
33595,0.305655032396
33596,0.407343536615
33597,0.476060628891
33598,0.418337166309
33599,0.0892841294408
33600,0.255558222532
33601,0.563420534134
33602,0.643770337105
33603,0.390604287386
33604,0.319439828396
33605,0.663660109043
33606,0.579821228981
33607,0.754546225071
33608,0.415640950203
33609,0.151823759079
33610,0.6877374053
33611,0.284771323204
33612,0.424530118704
33613,0.665401101112
33614,0.598204731941
33615,0.216171145439
33616,0.461625874043
33617,0.702071905136
33618,0.459564626217
33619,0.362069427967
33620,0.247394993901
33621,0.240760281682
33622,0.363559126854
33623,0.557226002216
33624,0.586425185204
33625,0.740697741508
33626,0.413744360209
33627,0.155104056001
33628,0.435089707375
33629,0.494250416756
33630,0.658748149872
33631,0.105713263154
33632,0.594061136246
33633,0.429945588112
33634,0.450345546007
33635,0.402199923992
33636,0.56134057045
33637,0.743605852127
33638,0.561686873436
33639,0.172838687897
33640,0.300366729498
33641,0.419894456863
33642,0.259836286306
33643,0.610608935356
33644,0.370957255363
33645,0.49040850997
33646,0.433086425066
33647,0.499767422676
33648,0.389790415764
33649,0.498399049044
33650,0.24113278091
33651,0.145044252276
33652,0.276689618826
33653,0.623251616955
33654,0.25374186039
33655,0.411943644285
33656,0.520242750645
33657,0.553318142891
33658,0.603758990765
33659,0.355133831501
33660,0.278703510761
33661,0.407650351524
33662,0.853792369366
33663,0.162698999047
33664,0.169407710433
33665,0.306608378887
33666,0.592427253723
33667,0.590365231037
33668,0.558723151684
33669,0.478980243206
33670,0.416028738022
33671,0.651568293571
33672,0.217398047447
33673,0.313840389252
33674,0.261842757463
33675,0.444853186607
33676,0.576251387596
33677,0.53306043148
33678,0.193594247103
33679,0.23214006424
33680,0.252066493034
33681,0.146774038672
33682,0.658345878124
33683,0.372391402721
33684,0.682232618332
33685,0.375218033791
33686,0.0707850009203
33687,0.551598310471
33688,0.435783803463
33689,0.666293680668
33690,0.452041983604
33691,0.679978072643
33692,0.160014808178
33693,0.523618459702
33694,0.563125371933
33695,0.188414290547
33696,0.136281296611
33697,0.429212421179
33698,0.712650060654
33699,0.616200685501
33700,0.443195879459
33701,0.528914690018
33702,0.671873688698
33703,0.207071438432
33704,0.420898735523
33705,0.42099788785
33706,0.160266771913
33707,0.618699193001
33708,0.554750800133
33709,0.437722504139
33710,0.364434480667
33711,0.683648943901
33712,0.218651071191
33713,0.319412767887
33714,0.524465203285
33715,0.624589800835
33716,0.103253431618
33717,0.522596120834
33718,0.60091906786
33719,0.231089174747
33720,0.402837842703
33721,0.580914258957
33722,0.16337531805
33723,0.708185434341
33724,0.218117907643
33725,0.405242055655
33726,0.240886181593
33727,0.146187409759
33728,0.361889779568
33729,0.735241472721
33730,0.41602692008
33731,0.355155318975
33732,0.604748606682
33733,0.533991873264
33734,0.500101447105
33735,0.280274987221
33736,0.772961914539
33737,0.593949258327
33738,0.395000457764
33739,0.571428775787
33740,0.154124140739
33741,0.191113129258
33742,0.31610506773
33743,0.501199483871
33744,0.695095360279
33745,0.618502736092
33746,0.461711645126
33747,0.606183111668
33748,0.516780555248
33749,0.522314608097
33750,0.276053518057
33751,0.439171105623
33752,0.150022640824
33753,0.562121748924
33754,0.287054270506
33755,0.413064658642
33756,0.567407906055
33757,0.580617487431
33758,0.718277215958
33759,0.164331495762
33760,0.593445599079
33761,0.541133403778
33762,0.755252659321
33763,0.217780545354
33764,0.395907431841
33765,0.175248503685
33766,0.666653633118
33767,0.665452182293
33768,0.203968271613
33769,0.718639731407
33770,0.0860972851515
33771,0.607805132866
33772,0.540896594524
33773,0.277821779251
33774,0.41818344593
33775,0.519195497036
33776,0.52018225193
33777,0.208982467651
33778,0.519724309444
33779,0.54562318325
33780,0.221749648452
33781,0.522137224674
33782,0.35524764657
33783,0.571813702583
33784,0.404328256845
33785,0.634722471237
33786,0.332961350679
33787,0.287455409765
33788,0.626465260983
33789,0.57833981514
33790,0.540516674519
33791,0.256642341614
33792,0.225569263101
33793,0.60804861784
33794,0.463766872883
33795,0.636496245861
33796,0.297297745943
33797,0.650790810585
33798,0.328904747963
33799,0.631074249744
33800,0.188409551978
33801,0.237179085612
33802,0.792382955551
33803,0.399784475565
33804,0.318214714527
33805,0.394767731428
33806,0.765503525734
33807,0.368901461363
33808,0.453065812588
33809,0.245480358601
33810,0.314054250717
33811,0.595061004162
33812,0.682469367981
33813,0.275620371103
33814,0.110852494836
33815,0.380468994379
33816,0.270678818226
33817,0.200784087181
33818,0.65444791317
33819,0.705977618694
33820,0.66098934412
33821,0.451797544956
33822,0.676837444305
33823,0.656850457191
33824,0.522440195084
33825,0.326619535685
33826,0.282731086016
33827,0.384263426065
33828,0.55670273304
33829,0.0668685957789
33830,0.536950528622
33831,0.570952057838
33832,0.338705718517
33833,0.510435461998
33834,0.258755892515
33835,0.0853270292282
33836,0.594167530537
33837,0.414675474167
33838,0.460037052631
33839,0.32528680563
33840,0.198875799775
33841,0.639924645424
33842,0.216030061245
33843,0.616086483002
33844,0.599053800106
33845,0.692425429821
33846,0.213806778193
33847,0.492036312819
33848,0.715641736984
33849,0.314036846161
33850,0.167168781161
33851,0.533356368542
33852,0.244321733713
33853,0.41431003809
33854,0.46373462677
33855,0.647454082966
33856,0.246738389134
33857,0.504960715771
33858,0.791710913181
33859,0.565469682217
33860,0.665829122066
33861,0.293715178967
33862,0.21206882596
33863,0.569168329239
33864,0.513056874275
33865,0.470244705677
33866,0.344826161861
33867,0.730992496014
33868,0.429510861635
33869,0.698920607567
33870,0.48479861021
33871,0.15181709826
33872,0.329321652651
33873,0.506610155106
33874,0.20758241415
33875,0.235459551215
33876,0.238458126783
33877,0.615304112434
33878,0.514165997505
33879,0.432333379984
33880,0.548006057739
33881,0.254500895739
33882,0.420248121023
33883,0.387057006359
33884,0.239809334278
33885,0.65300732851
33886,0.118018187582
33887,0.382804065943
33888,0.528318941593
33889,0.550048649311
33890,0.80394589901
33891,0.3544947505
33892,0.534666895866
33893,0.375163376331
33894,0.557902336121
33895,0.443286955357
33896,0.51593118906
33897,0.509839355946
33898,0.380558818579
33899,0.443912357092
33900,0.169580698013
33901,0.210093513131
33902,0.765748977661
33903,0.448483467102
33904,0.7041041255
33905,0.184273421764
33906,0.64355546236
33907,0.635087251663
33908,0.609015762806
33909,0.645640611649
33910,0.476683646441
33911,0.134557858109
33912,0.486590653658
33913,0.218644052744
33914,0.487860262394
33915,0.325245022774
33916,0.191317990422
33917,0.566831707954
33918,0.344088315964
33919,0.365538865328
33920,0.270258307457
33921,0.20995272696
33922,0.676707565784
33923,0.471896409988
33924,0.490684986115
33925,0.582471489906
33926,0.514460146427
33927,0.390024572611
33928,0.257704496384
33929,0.719014465809
33930,0.395742148161
33931,0.684749364853
33932,0.201661407948
33933,0.285322368145
33934,0.596202611923
33935,0.379735916853
33936,0.378981560469
33937,0.332951635122
33938,0.261904060841
33939,0.374699354172
33940,0.320272803307
33941,0.270085662603
33942,0.582048296928
33943,0.570548593998
33944,0.336489081383
33945,0.512821912766
33946,0.840489327908
33947,0.43418559432
33948,0.753226876259
33949,0.423474669456
33950,0.814388990402
33951,0.53984439373
33952,0.650745272636
33953,0.584211170673
33954,0.752478837967
33955,0.367437511683
33956,0.550760984421
33957,0.173033505678
33958,0.295556217432
33959,0.691343784332
33960,0.173440262675
33961,0.525811135769
33962,0.210276126862
33963,0.288356900215
33964,0.237924590707
33965,0.502099812031
33966,0.428688973188
33967,0.670044004917
33968,0.198805868626
33969,0.518653392792
33970,0.344532489777
33971,0.267133057117
33972,0.808261454105
33973,0.42488515377
33974,0.284482687712
33975,0.195327535272
33976,0.56059896946
33977,0.382783323526
33978,0.424202769995
33979,0.332976669073
33980,0.686160027981
33981,0.727741062641
33982,0.333697497845
33983,0.677984595299
33984,0.538534760475
33985,0.338027149439
33986,0.191051110625
33987,0.43776884675
33988,0.269270211458
33989,0.539680421352
33990,0.141328051686
33991,0.349794000387
33992,0.638650119305
33993,0.336536705494
33994,0.33580738306
33995,0.638096988201
33996,0.434378892183
33997,0.56880736351
33998,0.443244695663
33999,0.233445599675
34000,0.367565989494
34001,0.463477760553
34002,0.535134255886
34003,0.385129213333
34004,0.336913853884
34005,0.430182874203
34006,0.357710599899
34007,0.28797274828
34008,0.112883165479
34009,0.0935647711158
34010,0.626063346863
34011,0.553918123245
34012,0.429462879896
34013,0.314499527216
34014,0.0710409507155
34015,0.473359704018
34016,0.333340913057
34017,0.61545163393
34018,0.233828321099
34019,0.656910598278
34020,0.53441375494
34021,0.239388257265
34022,0.318481177092
34023,0.566738963127
34024,0.306365609169
34025,0.618328034878
34026,0.688934803009
34027,0.500232815742
34028,0.525688290596
34029,0.670918524265
34030,0.453657984734
34031,0.209646254778
34032,0.56598174572
34033,0.369662970304
34034,0.430712968111
34035,0.442674398422
34036,0.35502833128
34037,0.314082026482
34038,0.229640513659
34039,0.543679177761
34040,0.419125527143
34041,0.321972519159
34042,0.252128124237
34043,0.565397381783
34044,0.596409201622
34045,0.556428730488
34046,0.242241188884
34047,0.34489813447
34048,0.583416163921
34049,0.15703587234
34050,0.486614108086
34051,0.585067749023
34052,0.40758305788
34053,0.569667100906
34054,0.719299376011
34055,0.494911015034
34056,0.392444640398
34057,0.704440116882
34058,0.591949284077
34059,0.529795229435
34060,0.740708172321
34061,0.422411859035
34062,0.850663304329
34063,0.55054974556
34064,0.603286623955
34065,0.299773275852
34066,0.288177222013
34067,0.342421382666
34068,0.632336199284
34069,0.311500757933
34070,0.450764775276
34071,0.525475919247
34072,0.549909651279
34073,0.548916220665
34074,0.369617879391
34075,0.340899199247
34076,0.407904237509
34077,0.415000200272
34078,0.233047649264
34079,0.468625366688
34080,0.478739738464
34081,0.461358934641
34082,0.678035438061
34083,0.356931179762
34084,0.641663730145
34085,0.63793027401
34086,0.6012622118
34087,0.649788558483
34088,0.435696929693
34089,0.84944486618
34090,0.465633034706
34091,0.521538972855
34092,0.38232254982
34093,0.571181178093
34094,0.352986961603
34095,0.69930934906
34096,0.342345505953
34097,0.313229560852
34098,0.299278408289
34099,0.591536045074
34100,0.283996403217
34101,0.377719789743
34102,0.343614071608
34103,0.480447977781
34104,0.281060695648
34105,0.412217915058
34106,0.341391801834
34107,0.465150415897
34108,0.555869281292
34109,0.777136743069
34110,0.673951029778
34111,0.502305805683
34112,0.472332805395
34113,0.367009103298
34114,0.398825794458
34115,0.278889715672
34116,0.331730991602
34117,0.903432369232
34118,0.561276376247
34119,0.305336862803
34120,0.556211650372
34121,0.288604080677
34122,0.322109252214
34123,0.517136275768
34124,0.413581192493
34125,0.563974738121
34126,0.363579571247
34127,0.528811395168
34128,0.19598197937
34129,0.552093267441
34130,0.727425038815
34131,0.123514734209
34132,0.218923196197
34133,0.339073896408
34134,0.139133200049
34135,0.38682693243
34136,0.573853731155
34137,0.511396288872
34138,0.355690181255
34139,0.485605508089
34140,0.667127490044
34141,0.167691960931
34142,0.607341229916
34143,0.528231620789
34144,0.410062044859
34145,0.659484744072
34146,0.47540846467
34147,0.476901948452
34148,0.180021196604
34149,0.755601465702
34150,0.30057400465
34151,0.167509123683
34152,0.26626983285
34153,0.184596374631
34154,0.331045567989
34155,0.347523957491
34156,0.573697924614
34157,0.155390754342
34158,0.555133521557
34159,0.366961240768
34160,0.363132327795
34161,0.374467432499
34162,0.297728002071
34163,0.558484077454
34164,0.366596370935
34165,0.505116045475
34166,0.699971735477
34167,0.154849246144
34168,0.787414669991
34169,0.461145222187
34170,0.404754728079
34171,0.43859654665
34172,0.424074828625
34173,0.610499083996
34174,0.226022914052
34175,0.565417170525
34176,0.2344070822
34177,0.460244417191
34178,0.341607511044
34179,0.637126743793
34180,0.562329351902
34181,0.613067686558
34182,0.725413024426
34183,0.520826458931
34184,0.34786772728
34185,0.592515647411
34186,0.318463414907
34187,0.611226797104
34188,0.322104126215
34189,0.279059022665
34190,0.255098283291
34191,0.656706631184
34192,0.440738618374
34193,0.638962447643
34194,0.640554070473
34195,0.612870037556
34196,0.65152746439
34197,0.1019603163
34198,0.588543653488
34199,0.697869777679
34200,0.485917687416
34201,0.429576873779
34202,0.439699858427
34203,0.511375665665
34204,0.408319056034
34205,0.430625200272
34206,0.293771892786
34207,0.577736139297
34208,0.560871720314
34209,0.561356008053
34210,0.269190847874
34211,0.608261108398
34212,0.242931187153
34213,0.358403086662
34214,0.148440614343
34215,0.223678514361
34216,0.572625875473
34217,0.53216701746
34218,0.463030517101
34219,0.247683033347
34220,0.792926311493
34221,0.658070862293
34222,0.394842594862
34223,0.776373803616
34224,0.303314477205
34225,0.858020544052
34226,0.517905116081
34227,0.280781507492
34228,0.154754340649
34229,0.622545719147
34230,0.138324543834
34231,0.449509888887
34232,0.625735521317
34233,0.558724403381
34234,0.505577266216
34235,0.559949994087
34236,0.572879433632
34237,0.240601837635
34238,0.614700376987
34239,0.360663324594
34240,0.321146070957
34241,0.366269081831
34242,0.506745398045
34243,0.577425777912
34244,0.169505730271
34245,0.292879313231
34246,0.72357326746
34247,0.529667675495
34248,0.691912233829
34249,0.524391651154
34250,0.634461283684
34251,0.262845426798
34252,0.546580851078
34253,0.715611636639
34254,0.642021179199
34255,0.387069672346
34256,0.814984917641
34257,0.69705671072
34258,0.432125747204
34259,0.276911795139
34260,0.336942493916
34261,0.521127641201
34262,0.340289473534
34263,0.695916950703
34264,0.436810940504
34265,0.474587798119
34266,0.55831438303
34267,0.684522032738
34268,0.692843198776
34269,0.744889914989
34270,0.475805550814
34271,0.489669114351
34272,0.377538442612
34273,0.425762414932
34274,0.111154988408
34275,0.298057287931
34276,0.68530613184
34277,0.265258580446
34278,0.283736079931
34279,0.206500813365
34280,0.702978074551
34281,0.447520554066
34282,0.222037762403
34283,0.21910187602
34284,0.447106659412
34285,0.516030788422
34286,0.676375627518
34287,0.116348579526
34288,0.328417539597
34289,0.355403363705
34290,0.770828425884
34291,0.375104576349
34292,0.710601389408
34293,0.369591295719
34294,0.510371804237
34295,0.497760236263
34296,0.437065452337
34297,0.342532664537
34298,0.518529713154
34299,0.557615280151
34300,0.252983689308
34301,0.482772678137
34302,0.812784731388
34303,0.307161778212
34304,0.526584088802
34305,0.55231654644
34306,0.780395686626
34307,0.436109870672
34308,0.199591428041
34309,0.238679260015
34310,0.232003420591
34311,0.498768866062
34312,0.755971252918
34313,0.306062757969
34314,0.288553535938
34315,0.559764385223
34316,0.460159599781
34317,0.455139368773
34318,0.275891333818
34319,0.226104125381
34320,0.223426058888
34321,0.512826681137
34322,0.361932337284
34323,0.697053909302
34324,0.281300783157
34325,0.52586966753
34326,0.613778710365
34327,0.820223927498
34328,0.625783443451
34329,0.525400102139
34330,0.117044642568
34331,0.398827761412
34332,0.589984297752
34333,0.365112781525
34334,0.32053014636
34335,0.572566747665
34336,0.565254986286
34337,0.497688531876
34338,0.77685791254
34339,0.575046420097
34340,0.585477828979
34341,0.527022778988
34342,0.738867342472
34343,0.631813406944
34344,0.73035043478
34345,0.566835165024
34346,0.706806063652
34347,0.836196482182
34348,0.558599829674
34349,0.350448697805
34350,0.482647418976
34351,0.667165100574
34352,0.443881720304
34353,0.366767674685
34354,0.226783469319
34355,0.66922211647
34356,0.342764645815
34357,0.249005302787
34358,0.800730109215
34359,0.787615954876
34360,0.537404179573
34361,0.108245275915
34362,0.566916763783
34363,0.46652290225
34364,0.37679618597
34365,0.274790197611
34366,0.548317968845
34367,0.530664026737
34368,0.206403329968
34369,0.504566550255
34370,0.283733904362
34371,0.643751859665
34372,0.176563709974
34373,0.401022821665
34374,0.279678583145
34375,0.304556518793
34376,0.251291632652
34377,0.493743091822
34378,0.310532212257
34379,0.270149230957
34380,0.504595339298
34381,0.198128789663
34382,0.189588367939
34383,0.558533966541
34384,0.365062385798
34385,0.447849392891
34386,0.630589663982
34387,0.330931544304
34388,0.282448351383
34389,0.165662527084
34390,0.607587993145
34391,0.599313139915
34392,0.0892936661839
34393,0.372350871563
34394,0.443963289261
34395,0.45046916604
34396,0.3599383533
34397,0.163192018867
34398,0.584670841694
34399,0.568503916264
34400,0.374628961086
34401,0.443198800087
34402,0.384569555521
34403,0.727730751038
34404,0.237419381738
34405,0.33462151885
34406,0.349687874317
34407,0.350886076689
34408,0.495338320732
34409,0.44693890214
34410,0.328527450562
34411,0.100291870534
34412,0.346797436476
34413,0.571510255337
34414,0.50525778532
34415,0.235853254795
34416,0.415204703808
34417,0.507827699184
34418,0.798305571079
34419,0.782071948051
34420,0.642033576965
34421,0.14852951467
34422,0.536091446877
