"uid","score"
5175,0.756704926490784
5177,0.886819623410702
5179,0.824985653162003
5180,0.565728455781937
5194,0.879095114767551
5209,0.891926608979702
5211,0.921640634536743
5217,0.821334153413773
5223,0.865650609135628
5226,0.790136471390724
5232,0.912377491593361
5234,0.702084451913834
5237,0.645231604576111
5238,0.458795368671417
5239,0.572099953889847
5240,0.862532943487167
5243,0.739631056785583
5250,0.789823800325394
5255,0.778977856040001
5256,0.868495181202888
5260,0.685842216014862
5261,0.825835913419724
5267,0.741045445203781
5268,0.584875196218491
5272,0.547229588031769
5276,0.851214811205864
5282,0.645523458719254
5285,0.354697227478027
5290,0.885916821658611
5300,0.687180399894714
5302,0.743810743093491
5308,0.826425969600677
5309,0.831432074308395
5311,0.76469099521637
5312,0.625067532062531
5319,0.776840299367905
5322,0.781531870365143
5324,0.398000717163086
5327,0.766001597046852
5329,0.922907158732414
5331,0.709882169961929
5334,0.85524708032608
5336,0.67325833439827
5337,0.841472342610359
5338,0.598332911729813
5346,0.52449306845665
5350,0.650887191295624
5365,0.869974315166473
5368,0.711168140172958
5373,0.698236018419266
5375,0.779853418469429
5379,0.492619931697845
5383,0.742824196815491
5389,0.71980944275856
5390,0.771938011050224
5392,0.839927032589912
5393,0.731094837188721
5394,0.770731404423714
5395,0.649604469537735
5396,0.845940485596657
5397,0.857455596327782
5401,0.747623026371002
5403,0.278610348701477
5408,0.680260300636292
5410,0.504344999790192
5421,0.707018822431564
5422,0.524119406938553
5423,0.650831311941147
5429,0.784106269478798
5430,0.792836204171181
5441,0.910102419555187
5445,0.715133517980576
5449,0.461886048316956
5453,0.686801314353943
5456,0.718019843101501
5458,0.839006066322327
5460,0.753933846950531
5462,0.782467558979988
5468,0.805048599839211
5477,0.851827502250671
5481,0.907987542450428
5489,0.62199079990387
5490,0.619278639554977
5493,0.718985855579376
5494,0.80475278198719
5496,0.930471338331699
5499,0.300506114959717
5504,0.635360032320023
5512,0.821684092283249
5517,0.836673751473427
5521,0.857722222805023
5524,0.861407950520515
5525,0.829980328679085
5528,0.807667151093483
5530,0.764088153839111
5542,0.707686603069305
5543,0.507864147424698
5547,0.649408042430878
5549,0.872911527752876
5556,0.464679539203644
5557,0.803916573524475
5558,0.548145234584808
5559,0.853345274925232
5560,0.691465586423874
5562,0.67657607793808
5564,0.818879321217537
5569,0.614988297224045
5571,0.730000764131546
5575,0.661099046468735
5581,0.590009242296219
5599,0.533875733613968
5604,0.421560049057007
5615,0.975494112819433
5620,0.942185636609793
5625,0.873285844922066
5626,0.85968653857708
5635,0.650028258562088
5644,0.401311576366425
5646,0.729003727436066
5649,0.562198847532272
5656,0.502873748540878
5661,0.88794232159853
5662,0.820570975542068
5664,0.907267704606056
5681,0.705818802118301
5686,0.691023856401443
5688,0.863466888666153
5691,0.800659760832787
5695,0.361832737922668
5698,0.686478942632675
5705,0.743748277425766
5710,0.818483918905258
5718,0.849312886595726
5722,0.847090184688568
5725,0.690995335578918
5726,0.838999107480049
5733,0.227226793766022
5735,0.819510728120804
5736,0.845769658684731
5737,0.645977973937988
5741,0.777747109532356
5747,0.77678906917572
5750,0.923935696482658
5751,0.466261148452759
5754,0.826837316155434
5762,0.512014359235764
5764,0.340954005718231
5772,0.662266939878464
5783,0.720304936170578
5785,0.71820056438446
5788,0.8138587474823
5792,0.856510475277901
5794,0.669540226459503
5796,0.881172798573971
5797,0.776264265179634
5798,0.806103840470314
5805,0.949699785560369
5806,0.731280624866486
5807,0.790569618344307
5809,0.621874660253525
5810,0.901011407375336
5811,0.506095051765442
5818,0.789096638560295
5822,0.709967613220215
5827,0.800545573234558
5828,0.820984408259392
5833,0.901538722217083
5834,0.805041268467903
5835,0.677642464637756
5837,0.5158471763134
5840,0.483059346675873
5842,0.783970296382904
5845,0.862478613853455
5847,0.832370400428772
5848,0.878550544381142
5853,0.878512375056744
5854,0.862114876508713
5859,0.728592604398727
5863,0.915092453360558
5867,0.833450973033905
5868,0.727282643318176
5869,0.865284517407417
5881,0.568679928779602
5882,0.717761218547821
5884,0.789565414190292
5885,0.544168144464493
5887,0.920317769050598
5890,0.908257581293583
5893,0.834430173039436
5894,0.614619165658951
5896,0.730021685361862
5900,0.747323751449585
5903,0.6670301258564
5905,0.72084367275238
5908,0.855900838971138
5912,0.870164141058922
5917,0.871388643980026
5922,0.273460328578949
5927,0.751830369234085
5931,0.658570796251297
5943,0.850421890616417
5945,0.726919680833817
5949,0.873561978340149
5953,0.687494516372681
5954,0.786363333463669
5959,0.30360609292984
5983,0.645274460315704
5984,0.682014316320419
5987,0.783483922481537
5988,0.605494379997253
5989,0.71291372179985
5992,0.72525629401207
5994,0.448275506496429
5997,0.721388787031174
5999,0.808395877480507
6000,0.803327769041061
6002,0.91345976293087
6003,0.694882184267044
6021,0.875120759010315
6022,0.552448749542236
6033,0.888320356607437
6039,0.808123648166656
6046,0.792132556438446
6048,0.710856258869171
6054,0.834847494959831
6058,0.69708663225174
6062,0.824840113520622
6069,0.354677677154541
6070,0.731358766555786
6076,0.831635192036629
6081,0.857347428798676
6082,0.867601290345192
6086,0.853910699486732
6091,0.760742619633675
6092,0.880863562226295
6093,0.716421276330948
6095,0.830160811543465
6096,0.574337899684906
6104,0.798404961824417
6114,0.517175227403641
6117,0.730375975370407
6119,0.81084443628788
6121,0.477968871593475
6126,0.634183526039124
6132,0.579560041427612
6133,0.569690883159637
6140,0.46448814868927
6143,0.708000779151917
6144,0.862559527158737
6145,0.802859395742416
6146,0.674452275037766
6149,0.781931191682816
6152,0.72241735458374
6158,0.864021807909012
6162,0.917320780456066
6171,0.783762067556381
6176,0.903081335127354
6178,0.826119899749756
6182,0.850219905376434
6190,0.640040218830109
6191,0.885835133492947
6195,0.803755432367325
6196,0.367064535617828
6207,0.780873119831085
6211,0.707547128200531
6212,0.61078080534935
6216,0.828783020377159
6218,0.690194636583328
6219,0.844871535897255
6221,0.901489414274693
6224,0.909389600157738
6226,0.765206724405289
6227,0.720320999622345
6232,0.715203166007996
6237,0.926712952554226
6240,0.85081984102726
6241,0.655467748641968
6245,0.570989847183228
6246,0.691134691238403
6252,0.525751829147339
6257,0.751405701041222
6268,0.894603900611401
6271,0.757139265537262
6274,0.833282455801964
6278,0.348781168460846
6279,0.7728031873703
6284,0.862669184803963
6285,0.834291324019432
6286,0.513556838035583
6289,0.642436593770981
6300,0.704211115837097
6302,0.814789354801178
6311,0.899196892976761
6312,0.89249350130558
6319,0.746744811534882
6320,0.918922878801823
6323,0.893671706318855
6325,0.857859015464783
6326,0.442280828952789
6327,0.890558943152428
6331,0.77426278591156
6341,0.848986208438873
6342,0.857375577092171
6347,0.699734956026077
6351,0.430140793323517
6355,0.714325457811356
6356,0.892362013459206
6361,0.764963254332542
6363,0.807382524013519
6367,0.742419511079788
6368,0.778343215584755
6371,0.660356044769287
6373,0.591847658157349
6374,0.930696092545986
6375,0.749063104391098
6376,0.720360457897186
6378,0.829769462347031
6379,0.698706984519958
6385,0.809515312314034
6392,0.731415301561356
6395,0.801249906420708
6405,0.848217964172363
6408,0.783804416656494
6414,0.762886688113213
6424,0.585498690605164
6425,0.290714502334595
6439,0.497976005077362
6443,0.849131867289543
6445,0.581241965293884
6450,0.826937735080719
6451,0.489102840423584
6453,0.825337752699852
6457,0.858583226799965
6459,0.846878290176392
6460,0.456994235515594
6463,0.894248642027378
6465,0.87015663087368
6466,0.739093601703644
6467,0.650842726230621
6476,0.659509271383286
6482,0.858650282025337
6488,0.743507325649261
6489,0.818258494138718
6496,0.348760306835175
6512,0.742078751325607
6513,0.758638605475426
6514,0.763432011008263
6517,0.783238530158997
6520,0.923033185303211
6527,0.899098105728626
6528,0.815361574292183
6535,0.851489156484604
6536,0.799779802560806
6552,0.575513035058975
6553,0.855085819959641
6554,0.679565936326981
6557,0.837699517607689
6560,0.6974016726017
6561,0.792749479413033
6567,0.893869563937187
6568,0.71721488237381
6573,0.815019026398659
6574,0.837830290198326
6578,0.770815536379814
6585,0.775846004486084
6586,0.559607177972794
6588,0.680171400308609
6593,0.82539027929306
6596,0.534972220659256
6615,0.819977417588234
6623,0.784383043646812
6627,0.82980340719223
6629,0.848544105887413
6630,0.652919322252274
6635,0.775544494390488
6637,0.898285321891308
6641,0.773855641484261
6642,0.737513571977615
6643,0.801384583115578
6644,0.872632801532745
6646,0.714430630207062
6647,0.887639336287975
6656,0.912267319858074
6657,0.703196734189987
6658,0.963868334889412
6663,0.587128669023514
6664,0.769565537571907
6665,0.756526350975037
6668,0.935638539493084
6677,0.8769421428442
6682,0.724781066179276
6686,0.384956240653992
6688,0.381772220134735
6695,0.777627542614937
6704,0.844364985823631
6705,0.715007483959198
6716,0.800499334931374
6722,0.455017328262329
6723,0.687465518712997
6726,0.865546315908432
6730,0.714613169431686
6731,0.850434333086014
6733,0.686504602432251
6739,0.837789282202721
6742,0.675374656915665
6748,0.919186443090439
6750,0.724031031131744
6751,0.681614875793457
6752,0.85521474480629
6754,0.808819100260735
6758,0.800260588526726
6759,0.86143884062767
6765,0.784172385931015
6769,0.448075890541077
6773,0.780938386917114
6774,0.684911280870438
6775,0.814456045627594
6778,0.68179988861084
6786,0.486791491508484
6788,0.947440322488546
6790,0.575640738010406
6792,0.736366868019104
6794,0.780625522136688
6798,0.712031453847885
6803,0.786583468317986
6805,0.365784227848053
6807,0.436862468719482
6810,0.820755377411842
6811,0.580955803394318
6813,0.866002932190895
6814,0.764944389462471
6816,0.778936997056007
6818,0.803299084305763
6821,0.866576418280602
6832,0.643114864826202
6839,0.793992072343826
6841,0.71126064658165
6843,0.868079230189323
6845,0.520517498254776
6847,0.669536560773849
6848,0.7331722676754
6850,0.782823100686073
6851,0.87240007519722
6852,0.577936142683029
6853,0.536147505044937
6855,0.866076275706291
6858,0.747366547584534
6866,0.731531500816345
6867,0.87665219604969
6870,0.863454401493073
6871,0.764132633805275
6881,0.691603630781174
6895,0.547374159097672
6906,0.553209096193314
6917,0.582302868366241
6923,0.378511667251587
6925,0.884739443659782
6930,0.748595803976059
6933,0.659642487764359
6936,0.802649572491646
6938,0.7819894105196
6939,0.554285883903503
6940,0.655701488256454
6942,0.772555649280548
6948,0.787367552518845
6959,0.581959515810013
6961,0.399323105812073
6962,0.494122266769409
6969,0.871452555060387
6971,0.762701645493507
6973,0.294226944446564
6976,0.860259845852852
6981,0.660767257213593
6991,0.657654494047165
6994,0.909884884953499
6998,0.76661841571331
7001,0.81844861805439
7005,0.796266660094261
7007,0.490926384925842
7016,0.648676663637161
7017,0.684091836214066
7020,0.565757602453232
7031,0.909145280718803
7033,0.863805204629898
7036,0.759519502520561
7040,0.769565209746361
7042,0.704827189445496
7049,0.964292004704475
7051,0.826743677258492
7071,0.85639762878418
7080,0.286974728107452
7086,0.726412117481232
7088,0.86892494559288
7095,0.664482206106186
7101,0.791313990950584
7102,0.518869757652283
7106,0.82385528087616
7110,0.711221575737
7114,0.84741398692131
7116,0.609594196081161
7117,0.714746922254562
7119,0.686757057905197
7126,0.87697596848011
7128,0.8720862865448
7132,0.733244180679321
7143,0.937054187059402
7147,0.908764377236366
7149,0.815631568431854
7152,0.917065694928169
7156,0.52410888671875
7158,0.873303085565567
7161,0.920130789279938
7164,0.776037126779556
7171,0.807162880897522
7173,0.700509399175644
7176,0.844746708869934
7179,0.590709924697876
7181,0.612800031900406
7183,0.84233583509922
7190,0.856664791703224
7193,0.840357765555382
7195,0.92833249270916
7198,0.864750057458878
7203,0.906940668821335
7204,0.905406214296818
7210,0.935631662607193
7211,0.887037768959999
7215,0.361056387424469
7224,0.700872451066971
7225,0.617001533508301
7226,0.883491829037666
7227,0.719537943601608
7230,0.863342806696892
7233,0.939425267279148
7242,0.572585672140121
7245,0.790666401386261
7247,0.787568464875221
7248,0.767993837594986
7249,0.704102426767349
7250,0.894796080887318
7261,0.894480422139168
7262,0.721515506505966
7265,0.872953876852989
7266,0.754255428910255
7273,0.815054640173912
7274,0.506931781768799
7279,0.898751221597195
7283,0.656173259019852
7285,0.882741518318653
7286,0.739318937063217
7291,0.827506482601166
7294,0.852830216288567
7298,0.629689693450928
7301,0.612960398197174
7302,0.476370275020599
7303,0.636918634176254
7305,0.842064663767815
7307,0.767358958721161
7309,0.73006471991539
7313,0.82763147354126
7318,0.852455019950867
7319,0.802948340773582
7322,0.499466419219971
7325,0.924395583570004
7333,0.547518640756607
7344,0.780627995729446
7354,0.594762176275253
7358,0.533799320459366
7368,0.75727716088295
7370,0.634479165077209
7372,0.661890178918839
7379,0.773374304175377
7380,0.703179478645325
7382,0.845171079039574
7390,0.840664759278297
7395,0.765034675598145
7398,0.410567820072174
7400,0.827494353055954
7403,0.325277805328369
7408,0.783553525805473
7411,0.875648319721222
7412,0.904975205659866
7419,0.753734901547432
7421,0.579709351062775
7427,0.818787381052971
7430,0.866975128650665
7431,0.512139678001404
7433,0.629649221897125
7435,0.826131910085678
7446,0.602862477302551
7448,0.898357383906841
7460,0.923416256904602
7462,0.856587618589401
7469,0.759257242083549
7473,0.942098077386618
7476,0.871686547994614
7485,0.867581933736801
7488,0.886639356613159
7500,0.82628145813942
7502,0.798261806368828
7503,0.858552038669586
7504,0.891192264854908
7506,0.666496247053146
7507,0.83252315223217
7508,0.72399890422821
7514,0.661677032709122
7521,0.892582684755325
7526,0.803576722741127
7529,0.830148965120316
7535,0.638320863246918
7546,0.854928746819496
7549,0.895029947161674
7557,0.801973417401314
7566,0.874293699860573
7571,0.684984564781189
7573,0.81125745177269
7586,0.84902623295784
7589,0.807965576648712
7594,0.663628756999969
7598,0.52748441696167
7610,0.60600009560585
7611,0.888363853096962
7619,0.873462960124016
7621,0.4896479845047
7622,0.792406156659126
7629,0.737617552280426
7635,0.712271422147751
7636,0.741352587938309
7639,0.612924963235855
7641,0.626441031694412
7647,0.758713200688362
7654,0.822690263390541
7659,0.670233279466629
7663,0.839416205883026
7667,0.523785382509232
7670,0.662280797958374
7672,0.927611909806728
7674,0.812502652406693
7692,0.903509274125099
7693,0.854944080114365
7695,0.889636784791946
7696,0.585518330335617
7698,0.915388897061348
7700,0.462420523166656
7701,0.863273084163666
7712,0.422434687614441
7714,0.886005684733391
7719,0.855045258998871
7720,0.786398559808731
7723,0.747783213853836
7725,0.249031484127045
7729,0.783984541893005
7730,0.85831381380558
7732,0.581788033246994
7742,0.568479865789413
7747,0.693990975618362
7748,0.526346504688263
7749,0.850176334381104
7751,0.685038715600967
7753,0.824734687805176
7755,0.749881684780121
7764,0.698723942041397
7771,0.610548347234726
7774,0.80938421189785
7777,0.702161967754364
7779,0.935915738344193
7782,0.734540849924088
7790,0.723462551832199
7791,0.512922465801239
7798,0.866293042898178
7799,0.508876711130142
7805,0.566519916057587
7806,0.867986351251602
7807,0.687477856874466
7811,0.425831854343414
7820,0.615796655416489
7829,0.458790063858032
7834,0.849580109119415
7844,0.517137885093689
7848,0.86525547504425
7851,0.431926548480988
7853,0.808547496795654
7855,0.890394948422909
7857,0.619858294725418
7863,0.767182946205139
7864,0.742225497961044
7870,0.652347922325134
7871,0.836745604872704
7879,0.703110992908478
7881,0.916003994643688
7883,0.851702123880386
7890,0.740024000406265
7892,0.741268128156662
7893,0.626331567764282
7895,0.470115423202515
7896,0.697186946868896
7903,0.847889229655266
7905,0.893872238695621
7908,0.730531603097916
7910,0.895640060305595
7915,0.500600457191467
7918,0.664200037717819
7924,0.646150499582291
7939,0.706703335046768
7947,0.690656542778015
7948,0.778923168778419
7953,0.748887807130814
7956,0.684370845556259
7959,0.755343556404114
7966,0.518760502338409
7969,0.804008260369301
7970,0.801278099417686
7971,0.438809216022491
7974,0.758666485548019
7975,0.561078816652298
7989,0.408289790153503
7997,0.754875719547272
7999,0.786697179079056
8002,0.891044907271862
8005,0.753342375159264
8009,0.805378749966621
8011,0.902479499578476
8014,0.491913199424744
8016,0.721714854240417
8028,0.801314771175385
8030,0.843875989317894
8033,0.693083554506302
8036,0.972518984228373
8040,0.690066158771515
8043,0.870454981923103
8045,0.848288640379906
8050,0.88064156472683
8052,0.861786276102066
8053,0.634845435619354
8057,0.310944318771362
8059,0.227667152881622
8068,0.820701941847801
8070,0.673752844333649
8074,0.486928522586823
8075,0.785168200731277
8085,0.686552822589874
8086,0.69675424695015
8088,0.824205130338669
8092,0.693997979164124
8094,0.78653647005558
8095,0.623674511909485
8096,0.787601575255394
8098,0.824126362800598
8103,0.788198232650757
8104,0.739054173231125
8112,0.781729057431221
8113,0.591191589832306
8118,0.81662406027317
8119,0.798720955848694
8123,0.868692740797997
8124,0.754476636648178
8134,0.578053623437881
8136,0.787437573075294
8137,0.755031988024712
8138,0.647109270095825
8139,0.82007023692131
8144,0.899482764303684
8151,0.785339280962944
8156,0.828849047422409
8158,0.734398782253265
8162,0.639189660549164
8168,0.667315721511841
8170,0.87048128247261
8173,0.776636064052582
8178,0.87285940349102
8188,0.767656549811363
8194,0.682387053966522
8196,0.777522891759872
8207,0.691914767026901
8209,0.547399312257767
8210,0.806364551186562
8213,0.854426652193069
8217,0.54548779129982
8222,0.539801448583603
8224,0.939070045948029
8225,0.889867261052132
8228,0.793894931674004
8230,0.402953803539276
8236,0.569741725921631
8238,0.509504616260529
8241,0.761944025754929
8244,0.946863371878862
8245,0.825108990073204
8248,0.424199044704437
8249,0.701777905225754
8264,0.567176669836044
8265,0.667680442333221
8266,0.637668877840042
8268,0.809696242213249
8269,0.770694553852081
8276,0.569796085357666
8283,0.733686566352844
8285,0.651495099067688
8288,0.802303984761238
8294,0.717389822006226
8300,0.787288889288902
8304,0.909249842166901
8305,0.780903369188309
8308,0.693436533212662
8310,0.852660402655602
8313,0.507172495126724
8315,0.804646134376526
8320,0.893039613962173
8328,0.744730114936829
8331,0.765498921275139
8332,0.526114135980606
8339,0.570691645145416
8341,0.721791952848434
8352,0.349596858024597
8354,0.652379781007767
8362,0.884810119867325
8363,0.632538050413132
8364,0.751009717583656
8365,0.83473014831543
8369,0.880148746073246
8371,0.918634504079819
8373,0.765350580215454
8374,0.42024040222168
8375,0.855768948793411
8376,0.72655838727951
8377,0.828459337353706
8378,0.873260468244553
8379,0.858172863721848
8380,0.633830547332764
8385,0.745279729366302
8387,0.393773317337036
8389,0.881652049720287
8390,0.58014389872551
8395,0.872061625123024
8396,0.46038281917572
8397,0.535000681877136
8402,0.527217715978622
8405,0.629928082227707
8408,0.802954435348511
8412,0.733906239271164
8414,0.930227346718311
8417,0.718953013420105
8421,0.844071879982948
8424,0.618441611528397
8427,0.823640018701553
8429,0.83331935107708
8434,0.824311703443527
8437,0.808111578226089
8448,0.702441483736038
8459,0.912015944719315
8464,0.931653246283531
8472,0.799366444349289
8484,0.877831876277924
8486,0.355883061885834
8487,0.790534898638725
8488,0.874547019600868
8489,0.891875669360161
8492,0.807860523462296
8494,0.742154330015182
8495,0.780243471264839
8507,0.324510753154755
8510,0.85960279405117
8511,0.834326267242432
8515,0.90864871442318
8519,0.53363972902298
8523,0.783782854676247
8529,0.810542285442352
8531,0.859462440013885
8532,0.699022829532623
8536,0.666573375463486
8540,0.714940190315247
8552,0.80557855963707
8557,0.851532608270645
8561,0.847868874669075
8566,0.739563941955566
8568,0.897095032036304
8569,0.831083565950394
8573,0.501407474279404
8575,0.301105976104736
8579,0.537890255451202
8581,0.899868287146091
8582,0.523216009140015
8586,0.511325031518936
8592,0.873455181717873
8597,0.652192145586014
8599,0.849495202302933
8603,0.664552867412567
8609,0.560299038887024
8612,0.863572522997856
8613,0.754772290587425
8616,0.784323364496231
8618,0.776673227548599
8625,0.914231084287167
8626,0.789569213986397
8630,0.828821912407875
8633,0.494674682617188
8634,0.625502616167068
8635,0.400647878646851
8647,0.702307969331741
8649,0.768847733736038
8650,0.825458943843842
8652,0.725545734167099
8659,0.896880678832531
8660,0.916282132267952
8685,0.647754192352295
8688,0.653129905462265
8689,0.674992889165878
8691,0.38355165719986
8697,0.892508164048195
8700,0.738324165344238
8706,0.699906140565872
8709,0.723030924797058
8724,0.80092316865921
8725,0.736371904611588
8734,0.77893753349781
8739,0.70983812212944
8742,0.575981974601746
8745,0.954670339822769
8751,0.783309370279312
8753,0.85399118065834
8760,0.948761042207479
8762,0.490436196327209
8768,0.832532852888107
8777,0.769588217139244
8785,0.883460827171803
8787,0.579310297966003
8797,0.850532874464989
8801,0.748858779668808
8805,0.896564431488514
8809,0.370409786701202
8813,0.877424590289593
8828,0.858878761529922
8835,0.887096017599106
8836,0.629935801029205
8838,0.885082349181175
8840,0.893100723624229
8847,0.795446187257767
8850,0.897576734423637
8853,0.519525945186615
8854,0.369128823280334
8856,0.582466214895248
8862,0.877641655504704
8876,0.333265006542206
8877,0.841232612729073
8879,0.768585965037346
8880,0.746011942625046
8887,0.727125972509384
8888,0.696223735809326
8890,0.789464041590691
8899,0.955794040113688
8902,0.780858784914017
8903,0.669949144124985
8908,0.741689532995224
8909,0.801994428038597
8910,0.682093113660812
8914,0.908020719885826
8919,0.719025671482086
8922,0.741256058216095
8923,0.61203008890152
8925,0.547637909650803
8926,0.930034846067429
8927,0.896435983479023
8928,0.928390875458717
8930,0.448701500892639
8933,0.467383325099945
8938,0.83840773999691
8943,0.750645905733109
8948,0.761430293321609
8952,0.795847341418266
8954,0.881540820002556
8955,0.469716727733612
8968,0.723823666572571
8974,0.853893905878067
8976,0.888422645628452
8977,0.247079372406006
8987,0.863401815295219
8992,0.835805281996727
8996,0.813374266028404
8997,0.81840418279171
8998,0.686215162277222
9007,0.768341049551964
9008,0.688391268253326
9011,0.742069959640503
9012,0.822992265224457
9013,0.831092432141304
9016,0.843067839741707
9021,0.931347459554672
9023,0.837813377380371
9033,0.822141632437706
9034,0.539427578449249
9035,0.92821092158556
9047,0.873951122164726
9048,0.249327719211578
9063,0.707398653030396
9066,0.595400512218475
9068,0.872468814253807
9077,0.776944041252136
9085,0.842857882380486
9088,0.434634208679199
9097,0.878645494580269
9109,0.425395607948303
9114,0.799116566777229
9115,0.930882334709167
9116,0.618630915880203
9117,0.811177924275398
9120,0.66034334897995
9133,0.850945875048637
9138,0.647624313831329
9147,0.820753276348114
9148,0.808075428009033
9151,0.739469856023788
9153,0.812168821692467
9158,0.724701195955276
9160,0.755597546696663
9172,0.871246591210365
9176,0.779750168323517
9177,0.869659498333931
9184,0.944388650357723
9185,0.731495797634125
9189,0.68727645277977
9193,0.462976276874542
9194,0.684666782617569
9195,0.249227941036224
9200,0.785869508981705
9202,0.482880771160126
9207,0.710527002811432
9210,0.4686199426651
9212,0.769639924168587
9214,0.700106203556061
9217,0.803767949342728
9222,0.886854246258736
9223,0.663193017244339
9224,0.830446690320969
9225,0.357953667640686
9230,0.895078629255295
9231,0.540781438350677
9233,0.85668870806694
9237,0.710070997476578
9239,0.789671748876572
9242,0.687310099601746
9248,0.510679632425308
9254,0.684851676225662
9257,0.923634015023708
9265,0.641254842281342
9273,0.926585517823696
9283,0.731205999851227
9285,0.905869752168655
9295,0.787455961108208
9298,0.925806812942028
9304,0.911266401410103
9308,0.888922892510891
9310,0.388828337192535
9320,0.642270863056183
9321,0.844551563262939
9328,0.826991721987724
9334,0.890422374010086
9339,0.873918384313583
9341,0.857880547642708
9342,0.666469991207123
9343,0.880573287606239
9346,0.710966736078262
9348,0.814394444227219
9352,0.798006683588028
9365,0.787052169442177
9371,0.529143333435059
9372,0.87823747843504
9377,0.82006661593914
9387,0.68146425485611
9388,0.880787216126919
9392,0.541293203830719
9395,0.782730057835579
9399,0.4013552069664
9400,0.856337442994118
9403,0.61805471777916
9410,0.87056490778923
9413,0.87037356197834
9420,0.892807051539421
9421,0.526954859495163
9430,0.918825268745422
9432,0.747459232807159
9435,0.859757587313652
9436,0.781548425555229
9438,0.939637254923582
9439,0.63167816400528
9443,0.805407136678696
9450,0.520789414644241
9465,0.781270653009415
9482,0.893540643155575
9485,0.672420769929886
9489,0.799604162573814
9493,0.780406191945076
9495,0.829840004444122
9499,0.900457985699177
9500,0.937189429998398
9506,0.649377912282944
9513,0.785610988736153
9516,0.713168114423752
9526,0.502331078052521
9530,0.428539991378784
9532,0.87954667955637
9536,0.787744179368019
9539,0.693291276693344
9540,0.662487417459488
9545,0.559162259101868
9548,0.634398758411407
9549,0.686567932367325
9552,0.829833775758743
9554,0.745545953512192
9556,0.708078414201736
9557,0.750452235341072
9562,0.826444953680038
9563,0.929902240633965
9564,0.523039698600769
9567,0.670965909957886
9572,0.835630312561989
9579,0.770695596933365
9584,0.578721910715103
9586,0.918062463402748
9588,0.289819359779358
9604,0.703972339630127
9611,0.735140562057495
9617,0.635858714580536
9618,0.824942380189896
9620,0.308279991149902
9625,0.805683314800262
9627,0.894248500466347
9634,0.873776704072952
9635,0.921572208404541
9642,0.895219184458256
9648,0.58739110827446
9656,0.768104717135429
9660,0.781324774026871
9666,0.829172030091286
9668,0.767396166920662
9674,0.884127117693424
9680,0.861546099185944
9685,0.643196582794189
9689,0.897674009203911
9692,0.70768815279007
9698,0.577641040086746
9702,0.424722731113434
9703,0.6190325319767
9708,0.826033383607864
9713,0.812136083841324
9714,0.651485830545425
9717,0.716977596282959
9725,0.673767298460007
9726,0.795336022973061
9728,0.83454929292202
9729,0.744881212711334
9730,0.793943047523499
9732,0.851690784096718
9734,0.672840923070908
9736,0.852877378463745
9737,0.778432071208954
9740,0.826265498995781
9742,0.704482436180115
9747,0.804474338889122
9749,0.704305410385132
9751,0.625275373458862
9752,0.619535714387894
9754,0.579260557889938
9755,0.720400393009186
9767,0.896383479237556
9770,0.894199594855309
9772,0.323894739151001
9775,0.620556771755219
9778,0.893634997308254
9799,0.863089561462402
9805,0.678224295377731
9807,0.852533608675003
9810,0.664345324039459
9811,0.758499681949615
9816,0.751361072063446
9818,0.343855679035187
9819,0.697435468435287
9827,0.697748899459839
9828,0.788975268602371
9836,0.700046211481094
9837,0.861499696969986
9838,0.339854061603546
9846,0.807272732257843
9848,0.956908706575632
9849,0.870344370603561
9860,0.917709782719612
9861,0.872606188058853
9866,0.614625990390778
9870,0.818885043263435
9875,0.489971339702606
9877,0.842408671975136
9880,0.599703192710876
9890,0.830337584018707
9899,0.718506783246994
9905,0.868102997541428
9914,0.783989071846008
9915,0.800549671053886
9916,0.653515517711639
9917,0.501356244087219
9920,0.824192732572556
9926,0.797394469380379
9931,0.654121577739716
9933,0.897713720798492
9942,0.897016525268555
9947,0.833328917622566
9952,0.821583017706871
9954,0.791764318943024
9962,0.678349733352661
9969,0.712415724992752
9970,0.886870555579662
9971,0.849813848733902
9973,0.42354291677475
9974,0.902217790484428
9976,0.862787455320358
9977,0.811769038438797
9983,0.534873843193054
10006,0.932379119098186
10009,0.763137519359589
10011,0.831820785999298
10018,0.428076267242432
10024,0.696547538042068
10035,0.862612992525101
10040,0.64969938993454
10044,0.747259825468063
10049,0.875869102776051
10051,0.956664368510246
10052,0.900395803153515
10055,0.547520786523819
10058,0.540915727615356
10062,0.404483020305634
10069,0.861297383904457
10072,0.757900416851044
10076,0.821396574378014
10082,0.409302115440369
10083,0.712965607643127
10084,0.787384688854218
10085,0.749206095933914
10086,0.851891711354256
10087,0.767106235027313
10089,0.843528062105179
10092,0.682405263185501
10096,0.904160089790821
10098,0.816628649830818
10103,0.891116090118885
10105,0.488343119621277
10106,0.903470791876316
10107,0.888162262737751
10108,0.760698884725571
10113,0.611099541187286
10116,0.644802451133728
10121,0.928415045142174
10122,0.853030249476433
10127,0.737632751464844
10133,0.84178239107132
10134,0.8690145611763
10137,0.838557854294777
10140,0.68914058804512
10142,0.784320130944252
10148,0.50982990860939
10151,0.851967990398407
10153,0.235011756420135
10155,0.804840236902237
10156,0.547300815582275
10159,0.782832697033882
10173,0.895662747323513
10178,0.713171124458313
10180,0.794620931148529
10183,0.786952003836632
10189,0.740968972444534
10197,0.924383834004402
10200,0.635737001895905
10203,0.711518585681915
10214,0.472262024879456
