"uid","score"
5698,0.798811634382
5705,0.799355621139
5710,0.840303798517
5718,0.854669635495
5722,0.919229302141
5725,0.739731017086
5726,0.899737586578
5733,0.354381528166
5735,0.78893211484
5736,0.910603018271
5737,0.817775872019
5741,0.773054815001
5747,0.874845574299
5750,0.93078755339
5751,0.647896624274
5754,0.863007522292
5762,0.667076933715
5764,0.584021125403
5772,0.679998574985
5783,0.726595747802
5785,0.809772921933
5788,0.835864626699
5792,0.930624859201
5794,0.70555501514
5796,0.880133913623
5797,0.858373108837
5798,0.86990706457
5805,0.93561096655
5806,0.741405912571
5807,0.843360561464
5809,0.7700633804
5810,0.922264940209
5811,0.533460116221
5818,0.824520447188
5822,0.810291296906
5827,0.8975681646
5828,0.820946117242
5833,0.85084622105
5834,0.784839514229
5835,0.756060931418
5837,0.682212884228
5840,0.486849901577
5842,0.837373808026
5845,0.907133233216
5847,0.902144731747
5848,0.891564321187
5853,0.889479653703
5854,0.893727981382
5859,0.781368674503
5863,0.931664844354
5867,0.845180652208
5868,0.748436583413
5869,0.89777525266
5881,0.662077811029
5882,0.827441296644
5884,0.868448055453
5885,0.729314701425
5887,0.938133820891
5890,0.958653959963
5893,0.849186008175
5894,0.710074375073
5896,0.798447640406
5900,0.750722729497
5903,0.666512585349
5905,0.764185897178
5908,0.885906206237
5912,0.900267649028
5917,0.88918732769
5922,0.456660885778
5927,0.82764867776
5931,0.699079150955
5943,0.876783256729
5945,0.785723287198
5949,0.888198850883
5953,0.78354093598
5954,0.822675282757
5959,0.407088548773
5983,0.691521043579
5984,0.697178304195
5987,0.84272265931
5988,0.585666839447
5989,0.837955792745
5992,0.71956961188
5994,0.595652343498
5997,0.787286884255
5999,0.849518501096
6000,0.863562549154
6002,0.959520409505
6003,0.823257396619
6021,0.876774514715
6022,0.622902507583
6033,0.845616878735
6039,0.756947330303
6046,0.860739573836
6048,0.847718187504
6054,0.799891998371
6058,0.848756722278
6062,0.831972309285
6069,0.530003575815
6070,0.796092452274
6076,0.893794756797
6081,0.853142496612
6082,0.930635735393
6086,0.92733097242
6091,0.788075413969
6092,0.894874766469
6093,0.78357373178
6095,0.839208824767
6096,0.616720515821
6104,0.849132648773
6114,0.623642585344
6117,0.687352071206
6119,0.880572626988
6121,0.597395315766
6126,0.73492444555
6132,0.602549281385
6133,0.676671074496
6140,0.487335536215
6143,0.836840599775
6144,0.890411050783
6145,0.89379585286
6146,0.714115684231
6149,0.833130152689
6152,0.863286977013
6158,0.837634977367
6162,0.921761017707
6171,0.838750546177
6176,0.94169932935
6178,0.863571830922
6182,0.905397953259
6190,0.819128700429
6191,0.916699176033
6195,0.874772916238
6196,0.432907050682
6207,0.883253412114
6211,0.793496751123
6212,0.672258160181
6216,0.88436650402
6218,0.779379586379
6219,0.931311301059
6221,0.918138662974
6224,0.936472445726
6226,0.87621598608
6227,0.723308243685
6232,0.859374985099
6237,0.947729268008
6240,0.877422225144
6241,0.729673778017
6245,0.550921097398
6246,0.743183826407
6252,0.568712173237
6257,0.848215836618
6268,0.937888994813
6271,0.860500738025
6274,0.891651986374
6278,0.392829750561
6279,0.886616632342
6284,0.890859438313
6285,0.890686833196
6286,0.557379651401
6289,0.797598237793
6300,0.74668495357
6302,0.899950746033
6311,0.921898219321
6312,0.916888526744
6319,0.833314026395
6320,0.918303539356
6323,0.919038072228
6325,0.853080012732
6326,0.70426635113
6327,0.926127993398
6331,0.83523610731
6341,0.878783436285
6342,0.896496728063
6347,0.772955858045
6351,0.472829172181
6355,0.660664959086
6356,0.890575067865
6361,0.905209047927
6363,0.835782910387
6367,0.818924912148
6368,0.83409812053
6371,0.613805618551
6373,0.55752212637
6374,0.962258530988
6375,0.846099285616
6376,0.8072122501
6378,0.809632574518
6379,0.797478142712
6385,0.853781183561
6392,0.664720760451
6395,0.73298851649
6405,0.871922944983
6408,0.892067914208
6414,0.895146162974
6424,0.753092644943
6425,0.351260249813
6439,0.659529890451
6443,0.873288176126
6445,0.584761661788
6450,0.887424808409
6451,0.633219884502
6453,0.842532431086
6457,0.911042135623
6459,0.902791384194
6460,0.629624914792
6463,0.923602930374
6465,0.87884324789
6466,0.835005698933
6467,0.701695180602
6476,0.761844429705
6482,0.88331009282
6488,0.839091130429
6489,0.829943110545
6496,0.341495525506
6512,0.82305286328
6513,0.807900488377
6514,0.854892704222
6517,0.830653881033
6520,0.928539436724
6527,0.90666836169
6528,0.914040007525
6535,0.865005504754
6536,0.801947908269
6552,0.553825511701
6553,0.925687235263
6554,0.780039164755
6557,0.884851174222
6560,0.830634113815
6561,0.81416508721
6567,0.904387346572
6568,0.801915420426
6573,0.8424447808
6574,0.833861372537
6578,0.777954580055
6585,0.825532308883
6586,0.645909628934
6588,0.789937603805
6593,0.830421889822
6596,0.607856485579
6615,0.864126619365
6623,0.793164807889
6627,0.877170075973
6629,0.85102715426
6630,0.782889193959
6635,0.881914057665
6637,0.942207538419
6641,0.813846699066
6642,0.774778627687
6643,0.813556624783
6644,0.862304571602
6646,0.857281004389
6647,0.923901602626
6656,0.918904834323
6657,0.666410298811
6658,0.94093434347
6663,0.754807255334
6664,0.81482307944
6665,0.835467990902
6668,0.939956987898
6677,0.881469511324
6682,0.788448966212
6686,0.43068835636
6688,0.638948063056
6695,0.855908107427
6704,0.887547512849
6705,0.822084147069
6716,0.899334538314
6722,0.680039793253
6723,0.672307117118
6726,0.881564640337
6730,0.765835838185
6731,0.84923208091
6733,0.810840495759
6739,0.885794379645
6742,0.679073613551
6748,0.934111421307
6750,0.77508045733
6751,0.729673900538
6752,0.897224083543
6754,0.792818297942
6758,0.829152158565
6759,0.857778021031
6765,0.798927572038
6769,0.467034788595
6773,0.798892181781
6774,0.749981885155
6775,0.882104984588
6778,0.794517945912
6786,0.704367109471
6788,0.95183533099
6790,0.675171256065
6792,0.844089643823
6794,0.860360625717
6798,0.775576015313
6803,0.904279607866
6805,0.467425295048
6807,0.585098147392
6810,0.847187399864
6811,0.85698168642
6813,0.908031534817
6814,0.816566548414
6816,0.718187073867
6818,0.862240170439
6821,0.901313723789
6832,0.734423091014
6839,0.850996325413
6841,0.809650239017
6843,0.933250736859
6845,0.582368989786
6847,0.717331015401
6848,0.835630446672
6850,0.883023146126
6851,0.91880219347
6852,0.68134987851
6853,0.666066444582
6855,0.863955656687
6858,0.783789192637
6866,0.854907148414
6867,0.868916405572
6870,0.890149033732
6871,0.804309652911
6881,0.801272196902
6895,0.625303708845
6906,0.693398260408
6917,0.529709814323
6923,0.42826622145
6925,0.934023047487
6930,0.861955798335
6933,0.755629887183
6936,0.853961217735
6938,0.872784008582
6939,0.601578021215
6940,0.780822730727
6942,0.832506575518
6948,0.826986082726
6959,0.718172757162
6961,0.498574867845
6962,0.504532717996
6969,0.878949865699
6971,0.797445338633
6973,0.280544315775
6976,0.88887295458
6981,0.651236712933
6991,0.797744636734
6994,0.909104496241
6998,0.831403685941
7001,0.878748728169
7005,0.887851556142
7007,0.703801810741
7016,0.713044194712
7017,0.750357266929
7020,0.726072905792
7031,0.927007408606
7033,0.875936013129
7036,0.815401405096
7040,0.848938941956
7042,0.740697375602
7049,0.972520007027
7051,0.852347196804
7071,0.835068831841
7080,0.295181406455
7086,0.857398395737
7088,0.871727307637
7095,0.697591614392
7101,0.772426298923
7102,0.699444692996
7106,0.784418910742
7110,0.776922828621
7114,0.885497033596
7116,0.770461094048
7117,0.811038232512
7119,0.817991597785
7126,0.848174482584
7128,0.920616442959
7132,0.829314998455
7143,0.951462969184
7147,0.895870834589
7149,0.855634224084
7152,0.931706173552
7156,0.575901066264
7158,0.889070974456
7161,0.94820745786
7164,0.813360470865
7171,0.879853740335
7173,0.763669308689
7176,0.839959810178
7179,0.637578791214
7181,0.641086118089
7183,0.929515252511
7190,0.887974467542
7193,0.845708284113
7195,0.958993454774
7198,0.948355408178
7203,0.930359737741
7204,0.925560340285
7210,0.928320911196
7211,0.866686387195
7215,0.434564109478
7224,0.774155103498
7225,0.75993048648
7226,0.876938344704
7227,0.83800887896
7230,0.86165941755
7233,0.939664228095
7242,0.795289357503
7245,0.853881521357
7247,0.750946510169
7248,0.779463542832
7249,0.746719873614
7250,0.917832968963
7261,0.891527344783
7262,0.757014690174
7265,0.878968220618
7266,0.812626644969
7273,0.882966503501
7274,0.651881458031
7279,0.9145807955
7283,0.746426021059
7285,0.883734813995
7286,0.679782806171
7291,0.821909459101
7294,0.841201768981
7298,0.837497823768
7301,0.702980324626
7302,0.525297412442
7303,0.56841380977
7305,0.852866192659
7307,0.855174079537
7309,0.739612561133
7313,0.886123140653
7318,0.823945396476
7319,0.844912664758
7322,0.594525019328
7325,0.894823486606
7333,0.634584663643
7344,0.792942268981
7354,0.616525865263
7358,0.619238532252
7368,0.783056139946
7370,0.758250337508
7372,0.75840642386
7379,0.823584124446
7380,0.792600259185
7382,0.882062315941
7390,0.910770003994
7395,0.762100974719
7398,0.714884703358
7400,0.831876261367
7403,0.389528834158
7408,0.815195038915
7411,0.886999610398
7412,0.927178508706
7419,0.800874436895
7421,0.664501075943
7427,0.888854629464
7430,0.9058099803
7431,0.650660749939
7433,0.833705332544
7435,0.846844941378
7446,0.579869445827
7448,0.932629711098
7460,0.846662824353
7462,0.902222856879
7469,0.764294741882
7473,0.962619831165
7476,0.886256809036
7485,0.881411554085
7488,0.880299963885
7500,0.816245059172
7502,0.841621432039
7503,0.905837765998
7504,0.894536475341
7506,0.684005119734
7507,0.833870727155
7508,0.777112156153
7514,0.770671271616
7521,0.868188093106
7526,0.791973979937
7529,0.80069392754
7535,0.70175053676
7546,0.887288981014
7549,0.885745591588
7557,0.846291123165
7566,0.915022159616
7571,0.871281070842
7573,0.857173232569
7586,0.826459404495
7589,0.846197398172
7594,0.714135678278
7598,0.632249464591
7610,0.788943135076
7611,0.92376059956
7619,0.855808166994
7621,0.555141235391
7622,0.828450140026
7629,0.628266378409
7635,0.823064547446
7636,0.781110483739
7639,0.753031369713
7641,0.624273368054
7647,0.896442661683
7654,0.88099950552
7659,0.696583337254
7663,0.863196076618
7667,0.633761801654
7670,0.67145767808
7672,0.96810154948
7674,0.83620239132
7692,0.937988792857
7693,0.885332321127
7695,0.9246683783
7696,0.675611676441
7698,0.954386191236
7700,0.529549057285
7701,0.873232098089
7712,0.613598239091
7714,0.922382429242
7719,0.882761251595
7720,0.842349823978
7723,0.765836919347
7725,0.318546808428
7729,0.827961648504
7730,0.907296427422
7732,0.613150719139
7742,0.520247827801
7747,0.848751390974
7748,0.647945039802
7749,0.909560778075
7751,0.78714016411
7753,0.900392951237
7755,0.853448904223
7764,0.729413287507
7771,0.765514605575
7774,0.883151200083
7777,0.661788167225
7779,0.936579800314
7782,0.78560304145
7790,0.793013890584
7791,0.642110362649
7798,0.908428145779
7799,0.701061262025
7805,0.707759941618
7806,0.900813910696
7807,0.731343381935
7811,0.486656535003
7820,0.775759433707
7829,0.557159985933
7834,0.92478879624
7844,0.632156010303
7848,0.884891397423
7851,0.565201682349
7853,0.779818668962
7855,0.898728200131
7857,0.682894069288
7863,0.828120524685
7864,0.815781447622
7870,0.791708317068
7871,0.892942561044
7879,0.642929610279
7881,0.915852129459
7883,0.836433284812
7890,0.783156578739
7892,0.868309121993
7893,0.807941401998
7895,0.412443390323
7896,0.761327235235
7903,0.876094281673
7905,0.919079490834
7908,0.755215032233
7910,0.878235409657
7915,0.613799014853
7918,0.683601028389
7924,0.580757081509
7939,0.779198631644
7947,0.780817290147
7948,0.825427643127
7953,0.781367979116
7956,0.819141147865
7959,0.796577950319
7966,0.655593771074
7969,0.843439411786
7970,0.880759699477
7971,0.511529915035
7974,0.780951562855
7975,0.691120962302
7989,0.455404765076
7997,0.804815320505
7999,0.850583382779
8002,0.902576633626
8005,0.829792007804
8009,0.835510485702
8011,0.896526931061
8014,0.559048945705
8016,0.8050248507
8028,0.847853097651
8030,0.912726908922
8033,0.829613233606
8036,0.978222688039
8040,0.753459288014
8043,0.90669149326
8045,0.839466086692
8050,0.884679398603
8052,0.884434454971
8053,0.766891800695
8057,0.399163584742
8059,0.153147462962
8068,0.848957932658
8070,0.712848742803
8074,0.610642587973
8075,0.847500051061
8085,0.768891058034
8086,0.839887605773
8088,0.879599817925
8092,0.809013706115
8094,0.889989833037
8095,0.746582681934
8096,0.846441911327
8098,0.835871482889
8103,0.832208101948
8104,0.81247874101
8112,0.735734572013
8113,0.64150715371
8118,0.929583133923
8119,0.85656642086
8123,0.890019956562
8124,0.747173430191
8134,0.495697275632
8136,0.788413286209
8137,0.856970878111
8138,0.813257616427
8139,0.860048146711
8144,0.944910668664
8151,0.862880599168
8156,0.876447361377
8158,0.767193676697
8162,0.796448639697
8168,0.656128249235
8170,0.820831108424
8173,0.838969162769
8178,0.917000320223
8188,0.834423412879
8194,0.685473683808
8196,0.901314049959
8207,0.772509068251
8209,0.626460272405
8210,0.890723453628
8213,0.75718096892
8217,0.691634280814
8222,0.629644239942
8224,0.932872646385
8225,0.911472274197
8228,0.8019696888
8230,0.527125160727
8236,0.699391080274
8238,0.71034812265
8241,0.8569211132
8244,0.947207611468
8245,0.863673289617
8248,0.613536559873
8249,0.699308913615
8264,0.694063845608
8265,0.753153097298
8266,0.504390720692
8268,0.843107496699
8269,0.834759051601
8276,0.697934375869
8283,0.77941390872
8285,0.786306569974
8288,0.673968295256
8294,0.732469474276
8300,0.856084000733
8304,0.892773295442
8305,0.881593063474
8308,0.758908044961
8310,0.919134075443
8313,0.55084264444
8315,0.893780842423
8320,0.931734967563
8328,0.762461864286
8331,0.786364623242
8332,0.694007101986
8339,0.577884472079
8341,0.745718104972
8352,0.450417867965
8354,0.80249415338
8362,0.889772413506
8363,0.618480587999
8364,0.811765851246
8365,0.834502281414
8369,0.881535443995
8371,0.936014766494
8373,0.840743818217
8374,0.494857216047
8375,0.87404318485
8376,0.773793164227
8377,0.757208234734
8378,0.916392804848
8379,0.896275689204
8380,0.741554811597
8385,0.7725966788
8387,0.590745847258
8389,0.866575804022
8390,0.696622490883
8395,0.924886741572
8396,0.596202176478
8397,0.626489320563
8402,0.687933180067
8405,0.659186634752
8408,0.880662775702
8412,0.807441279292
8414,0.921249901255
8417,0.823454045587
8421,0.890292315019
8424,0.811817803317
8427,0.881958608826
8429,0.832346586717
8434,0.888327959511
8437,0.755227027668
8448,0.775715667341
8459,0.911271595293
8464,0.955177567071
8472,0.79517631895
8484,0.919214624498
8486,0.515994223456
8487,0.874917545252
8488,0.921969430314
8489,0.927927345037
8492,0.874686191479
8494,0.831642932362
8495,0.825831247701
8507,0.512356391384
8510,0.889401841495
8511,0.887699862321
8515,0.919294618898
8519,0.610657597582
8523,0.871842644281
8529,0.799520292216
8531,0.901633015937
8532,0.822095874283
8536,0.662502374914
8540,0.838881143265
8552,0.720377243227
8557,0.930095096429
8561,0.878868591454
8566,0.864545529087
8568,0.927417119344
8569,0.910482386748
8573,0.609095856547
8575,0.401417762041
8579,0.553048212495
8581,0.925636150771
8582,0.449643797345
8586,0.733656929599
8592,0.908159401682
8597,0.821172854967
8599,0.915771598617
8603,0.722434409791
8609,0.688754303588
8612,0.861657099591
8613,0.833772861295
8616,0.842999640438
8618,0.831904384825
8625,0.919917331802
8626,0.903307985928
8630,0.882467293077
8633,0.560525210367
8634,0.707990321848
8635,0.481969463329
8647,0.842261948519
8649,0.803336880273
8650,0.889456540346
8652,0.828254216247
8659,0.910611222188
8660,0.931260267893
8685,0.727046049303
8688,0.608097573121
8689,0.683613878157
8691,0.708468301429
8697,0.890696215961
8700,0.756430442135
8706,0.842170395785
8709,0.758989473184
8724,0.869573848115
8725,0.851477035218
8734,0.726697401868
8739,0.82157026728
8742,0.592684886522
8745,0.971806478169
8751,0.724149490396
8753,0.917383020123
8760,0.955936657058
8762,0.659089239107
8768,0.850290013684
8777,0.816562629408
8785,0.928902291589
8787,0.714858512084
8797,0.862938293152
8801,0.812450562914
8805,0.918940986196
8809,0.382639528149
8813,0.861991374029
8828,0.883449627293
8835,0.907080392043
8836,0.676739732424
8838,0.890116689934
8840,0.904072938694
8847,0.797706400355
8850,0.904603872034
8853,0.423838282625
8854,0.55492509736
8856,0.627636987302
8862,0.918249438206
8876,0.453888027204
8877,0.864012913571
8879,0.808488382233
8880,0.840555099977
8887,0.816749284665
8888,0.733245397607
8890,0.82016129295
8899,0.957648037208
8902,0.777049347758
8903,0.67417213983
8908,0.78586073882
8909,0.850252881646
8910,0.825909205609
8914,0.915177315474
8919,0.798560596175
8922,0.82500828637
8923,0.776634688179
8925,0.649495551984
8926,0.956602358156
8927,0.921675508221
8928,0.951079822249
8930,0.582311520146
8933,0.555092014372
8938,0.870621111658
8943,0.799998285042
8948,0.858614878522
8952,0.837219122383
8954,0.908190909359
8955,0.552716177371
8968,0.733237683773
8974,0.894358169701
8976,0.940555754635
8977,0.269867366801
8987,0.920318479339
8992,0.847434727682
8996,0.872111683091
8997,0.884552968873
8998,0.689105835226
9007,0.80629388988
9008,0.645781901148
9011,0.76932231254
9012,0.914997734957
9013,0.802490505907
9016,0.811443015933
9021,0.948920453588
9023,0.860249746177
9033,0.881954974598
9034,0.519993478225
9035,0.949888729387
9047,0.891078874469
9048,0.33450249003
9063,0.75049770044
9066,0.770040020347
9068,0.830476696293
9077,0.885537529985
9085,0.871571885215
9088,0.601191259093
9097,0.903603116671
9109,0.486834625403
9114,0.792254886693
9115,0.937926568919
9116,0.691680635015
9117,0.878250312474
9120,0.803557081355
9133,0.836741647787
9138,0.67834262881
9147,0.859608787629
9148,0.872218896945
9151,0.832218678461
9153,0.84320423007
9158,0.807286340329
9160,0.722471214003
9172,0.934628574385
9176,0.770581576559
9177,0.91850449476
9184,0.953700178199
9185,0.743341457513
9189,0.841634718908
9193,0.495498596794
9194,0.787888929248
9195,0.355766466922
9200,0.759710818529
9202,0.762765746978
9207,0.821540085806
9210,0.753976820244
9212,0.859378354417
9214,0.842528497179
9217,0.79359763364
9222,0.905244828926
9223,0.80859926343
9224,0.880724489689
9225,0.370250526402
9230,0.906886807746
9231,0.576236658626
9233,0.88886723419
9237,0.737306535244
9239,0.85191574196
9242,0.715091930495
9248,0.574968298276
9254,0.770959531267
9257,0.911654576659
9265,0.759867661529
9273,0.902623376913
9283,0.713353456722
9285,0.89277396765
9295,0.839083669914
9298,0.946649892463
9304,0.945021460454
9308,0.868490207526
9310,0.523711698751
9320,0.673118778401
9321,0.850568582614
9328,0.824079258574
9334,0.900763281518
9339,0.89059691959
9341,0.900589694579
9342,0.723264444205
9343,0.928622611695
9346,0.763067531917
9348,0.827194106248
9352,0.840942005316
9365,0.802824897899
9371,0.666572214829
9372,0.906589011351
9377,0.902634587553
9387,0.808663398027
9388,0.901012162368
9392,0.642920191089
9395,0.8353437831
9399,0.633953177267
9400,0.879054988424
9403,0.720437253515
9410,0.870297958453
9413,0.897524413135
9420,0.896502064334
9421,0.702632960346
9430,0.924018697606
9432,0.792341440916
9435,0.915572297242
9436,0.791667178273
9438,0.928648634089
9439,0.709946625762
9443,0.837224356002
9450,0.636009989513
9465,0.831590730283
9482,0.903766239683
9485,0.835261348221
9489,0.88718553053
9493,0.819626372721
9495,0.877969514993
9499,0.899063072271
9500,0.95439820985
9506,0.64984178212
9513,0.875952566663
9516,0.718426658048
9526,0.747205479277
9530,0.614055913356
9532,0.909835666418
9536,0.838272763623
9539,0.781464118097
9540,0.676825793253
9545,0.687241421806
9548,0.68480207026
9549,0.766442982687
9552,0.848015475604
9554,0.783878506886
9556,0.702089000079
9557,0.833413163821
9562,0.860438047184
9563,0.943448022008
9564,0.693215759264
9567,0.692174231013
9572,0.892976174752
9579,0.843188174897
9584,0.696993740069
9586,0.918062763082
9588,0.366838201881
9604,0.79217545357
9611,0.80984404352
9617,0.621766499347
9618,0.818861034181
9620,0.359942943686
9625,0.897359164225
9627,0.881111284097
9634,0.860832474298
9635,0.933330188195
9642,0.890178473459
9648,0.587382379505
9656,0.802590287394
9660,0.822706530492
9666,0.858156118128
9668,0.852955480417
9674,0.898985551463
9680,0.919745455186
9685,0.749359715316
9689,0.92509828839
9692,0.829943858915
9698,0.630439687106
9702,0.563661993378
9703,0.591731491188
9708,0.822075545788
9713,0.867181504766
9714,0.753876907958
9717,0.834214948946
9725,0.816086997589
9726,0.77890446451
9728,0.881829715437
9729,0.820561360982
9730,0.854415835606
9732,0.84735989405
9734,0.781957265403
9736,0.891134955817
9737,0.824761501617
9740,0.869603936871
9742,0.711222044296
9747,0.807067154182
9749,0.763149738312
9751,0.609477736884
9752,0.654075129165
9754,0.762841820717
9755,0.843514717288
9767,0.908477644126
9770,0.891556138794
9772,0.498712542156
9775,0.629014096326
9778,0.920903300246
9799,0.86859309011
9805,0.720902815461
9807,0.908138526811
9810,0.820720770293
9811,0.656014278531
9816,0.864550077253
9818,0.338065599402
9819,0.788231146005
9827,0.806774954001
9828,0.868929371238
9836,0.759298132526
9837,0.861888397071
9838,0.486080836091
9846,0.883784799112
9848,0.96134228011
9849,0.881267827418
9860,0.916396101316
9861,0.881781347924
9866,0.681738669674
9870,0.799142802755
9875,0.641860885753
9877,0.900892890162
9880,0.676532609595
9890,0.893853301803
9899,0.733056169417
9905,0.887623664406
9914,0.788733227385
9915,0.879849071304
9916,0.800269464652
9917,0.578094799486
9920,0.830676654975
9926,0.873846169975
9931,0.72013131943
9933,0.876620456576
9942,0.912731296486
9947,0.882277477119
9952,0.8882878936
9954,0.776861359676
9962,0.818201439248
9969,0.822146690554
9970,0.940287868182
9971,0.871160240637
9973,0.522289624645
9974,0.942016106513
9976,0.851107257936
9977,0.873495641682
9983,0.562637334897
10006,0.934017749296
10009,0.783292247189
10011,0.884176355269
10018,0.516838053034
10024,0.763733314143
10035,0.879334300756
10040,0.746842541628
10044,0.840532311135
10049,0.886696012484
10051,0.952407770687
10052,0.886842765742
10055,0.616638031271
10058,0.444612488151
10062,0.454046893451
10069,0.927257633872
10072,0.838169859515
10076,0.895026998387
10082,0.509158501195
10083,0.729083887405
10084,0.844238001439
10085,0.76313835548
10086,0.900210105711
10087,0.872471849124
10089,0.887761405773
10092,0.75071756045
10096,0.934572425154
10098,0.843406513333
10103,0.897864184446
10105,0.519655155639
10106,0.887459168832
10107,0.893286213279
10108,0.793759481774
10113,0.612927870618
10116,0.687259324723
10121,0.957977273398
10122,0.905513081286
10127,0.863882510199
10133,0.83600358665
10134,0.866728709804
10137,0.901379360093
10140,0.707291435864
10142,0.775489605135
10148,0.571192010409
10151,0.878851882286
10153,0.297514510651
10155,0.89654522472
10156,0.47611726986
10159,0.862966646751
10173,0.895813052853
10178,0.835779267881
10180,0.880391243431
10183,0.808012843132
10189,0.768719653289
10197,0.94046185414
10200,0.621498999496
10203,0.846536149581
10214,0.70743877689
10216,0.381923582819
10220,0.73583850099
10224,0.771419684092
10225,0.411830989851
10226,0.604462864498
10228,0.926390212443
10229,0.836209206118
10234,0.814989934365
10237,0.432944927779
10243,0.681296416455
10245,0.890335515142
10246,0.792841874891
10249,0.843643504712
10253,0.553821220994
10260,0.723115755452
10261,0.839755495389
10265,0.887949039539
10267,0.842346868581
10270,0.932303205133
10272,0.888871638311
10273,0.700851594408
10275,0.75370034741
10280,0.640464247929
10285,0.914302923613
10293,0.461029276252
10294,0.773875864016
10295,0.937236615353
10299,0.841024638878
10302,0.890879688991
10303,0.802597994606
10308,0.796729943818
10311,0.842018407252
10312,0.734432440665
10320,0.795405510399
10325,0.613477038013
10328,0.508050686783
10332,0.907685907351
10337,0.622219388684
10346,0.896758357684
10349,0.867471641964
10352,0.70052388476
10358,0.916054993868
10375,0.774168835746
10379,0.897950775093
10382,0.797731351521
10384,0.694687507219
10389,0.885525301099
10392,0.85434961319
10398,0.786404748758
10413,0.915835186839
10417,0.868537790246
10419,0.526535354555
10428,0.941595620579
10437,0.865135014057
10445,0.831460398104
10446,0.917972733577
10450,0.735805258155
10465,0.826141943534
10469,0.821026793785
10472,0.884140072597
10476,0.420209680167
10479,0.594772843851
10481,0.80198747913
10486,0.506088791622
10487,0.764065098431
10488,0.6930104759
10491,0.619549199939
10492,0.449732607438
10494,0.805648964312
10496,0.721571478579
10499,0.733134438594
10509,0.856143080526
10511,0.771649052699
10516,0.388042238851
10519,0.865690092246
10520,0.723936478297
10521,0.566745724943
10524,0.627834902869
10532,0.764826254712
10534,0.81999683049
10539,0.804789420631
10540,0.79237291548
10541,0.468367300928
10542,0.837131518457
10543,0.801123011443
10545,0.717016021411
10548,0.879266250465
10549,0.791936674052
10551,0.796521415313
10566,0.705083433125
10567,0.755177347196
10573,0.577658326262
10574,0.82389574084
10576,0.90982505348
10583,0.812893235021
10585,0.92134839793
10592,0.899498052067
10595,0.855939015746
10605,0.635088206993
10608,0.835032219688
10615,0.86870769163
10616,0.866021550364
10617,0.885795000527
10621,0.915976138579
10624,0.805083511604
10630,0.689875659015
10641,0.811925176117
10642,0.818713905083
10643,0.532319842113
10647,0.92610387173
10648,0.863408472803
10649,0.598837408755
10650,0.852320119739
10651,0.680278314485
10653,0.876231499844
10656,0.738626930449
10657,0.885976923837
10658,0.886875349614
10660,0.925288064612
10662,0.842547547486
10669,0.883971247408
10674,0.924595635798
10675,0.469749515255
10676,0.744931855135
10680,0.836338561442
10684,0.832094672653
10687,0.811546319061
10690,0.876812814011
10692,0.881282082862
10699,0.493292792804
10701,0.840486493376
10707,0.812505445547
10712,0.855255701476
10716,0.84007700781
10719,0.6999609073
10720,0.541119582123
10723,0.933673964606
10725,0.644335207012
10738,0.672636027138
10743,0.705190555917
10745,0.851168581181
10749,0.853458949261
10751,0.930184604393
10752,0.875179542436
10755,0.76226858298
10758,0.78545392553
10760,0.867513557275
10763,0.862909398145
10764,0.854911628697
10765,0.935303878453
10766,0.717940206329
10767,0.619260470073
10770,0.696946374244
10775,0.763339203265
10779,0.623600731293
10785,0.743143806855
10786,0.708258267906
10789,0.732806187537
10792,0.593806506031
10796,0.847929711143
10799,0.532620164255
10801,0.864572400848
10815,0.860995509558
10817,0.932102918625
10820,0.79722460111
10823,0.669265230497
10826,0.769809532497
10831,0.636243126459
10834,0.851199588842
10836,0.592041903072
10839,0.837440907955
10845,0.843038512601
10848,0.8872083856
10855,0.673370331526
10861,0.85096815394
10866,0.225572057896
10869,0.741717995869
10876,0.951237468256
10882,0.845294495424
10883,0.908364605573
10887,0.504507493642
10889,0.742706318696
10894,0.917026665476
10895,0.767879918218
10898,0.684505610002
10908,0.71752767596
10914,0.847044994434
10915,0.841485126151
10917,0.828155181474
10918,0.725900646713
10930,0.83662985762
10936,0.829688194725
10947,0.849057513807
10948,0.723430371947
10949,0.834816007151
10952,0.744137437807
10960,0.793094904886
10962,0.802676661147
10964,0.84631042348
10967,0.488877782391
10971,0.804440852669
10972,0.841645326879
10979,0.781077838606
10980,0.635031628112
10982,0.902669702967
10985,0.332236687342
10987,0.630420143406
10992,0.862361480792
11000,0.821903306577
11003,0.718296709988
11014,0.717658721738
11027,0.789360966947
11029,0.788662855824
11043,0.83177853624
11044,0.813097927306
11045,0.839717619949
11049,0.929426540931
11052,0.841823445426
11060,0.885541197326
11069,0.902942826351
11071,0.861762588223
11072,0.745895812909
11073,0.702517789271
11086,0.950549817748
11095,0.70053255558
11097,0.80587664081
11101,0.693498603172
11106,0.563995379541
11107,0.822075073918
11108,0.805347133014
11112,0.78425007893
11125,0.862518168158
11126,0.73535984589
11130,0.90281660027
11131,0.819601775871
11133,0.879375820359
11134,0.885549212495
11136,0.901339009404
11137,0.887924843364
11140,0.793609390656
11145,0.479788395266
11153,0.894794113106
11156,0.795608686076
11158,0.917593802015
11160,0.805755643381
11161,0.879710064994
11172,0.831385890643
11173,0.782846079932
11180,0.868515678578
11187,0.766462438636
11192,0.71765526798
11195,0.644862641891
11197,0.716004330251
11203,0.744160744879
11204,0.895065900352
11205,0.557433167266
