uid,score
5705,0.862515356785
5710,0.921892841892
5718,0.906619252497
5722,0.899295506133
5725,0.867640784287
5726,0.914112233318
5733,0.790111173524
5735,0.914553122366
5736,0.965334126273
5737,0.92349456019
5741,0.921474356984
5747,0.948119958894
5750,0.961802520032
5751,0.759724914342
5754,0.917364106632
5762,0.845337398048
5764,0.685215699627
5772,0.868430505421
5783,0.877612983911
5785,0.909375928137
5788,0.90901645261
5792,0.936395650841
5794,0.864933463735
5796,0.946637953319
5797,0.939699107682
5798,0.897386877993
5805,0.975652190504
5806,0.910776717712
5807,0.936653261274
5809,0.84929799114
5810,0.967499736156
5811,0.777311086071
5818,0.916152169793
5822,0.948028831551
5827,0.851055316373
5828,0.923368789976
5833,0.869596426875
5834,0.922373348068
5835,0.890329868817
5837,0.85107648483
5840,0.711553339001
5842,0.922471080684
5845,0.937306090702
5847,0.92023188368
5848,0.967244700004
5853,0.950046520832
5854,0.933033949402
5859,0.93112768976
5863,0.963186347879
5867,0.900136112215
5868,0.919627472871
5869,0.89826045899
5881,0.857719645695
5882,0.926799734102
5884,0.953958164683
5885,0.842455827533
5887,0.96058128876
5890,0.955876424768
5893,0.94561595581
5894,0.820383310842
5896,0.895551426638
5900,0.863829554382
5903,0.906899454435
5905,0.843046294593
5908,0.941181955983
5912,0.947632928135
5917,0.90907026033
5922,0.698609569679
5927,0.891302903263
5931,0.852248409851
5943,0.954012179632
5945,0.877776824629
5949,0.929790093902
5953,0.89678006664
5954,0.94826670724
5959,0.745734950321
5983,0.824745059618
5984,0.937440690024
5987,0.91445535986
5988,0.736880102511
5989,0.893817567276
5992,0.945592655566
5994,0.842444893561
5997,0.849219720646
5999,0.885921455977
6000,0.882198633653
6002,0.969722256775
6003,0.858117446712
6021,0.930718403838
6022,0.805900483678
6033,0.922650979332
6039,0.935369718061
6046,0.928622765226
6048,0.915557730029
6054,0.954173703782
6058,0.744548718084
6062,0.894895158203
6069,0.677923056583
6070,0.899063236872
6076,0.949812503245
6081,0.92962024792
6082,0.937877091591
6086,0.925475458999
6091,0.882825766174
6092,0.964724311835
6093,0.835805237176
6095,0.935280505872
6096,0.825430498322
6104,0.957194547185
6114,0.815598840474
6117,0.883339167115
6119,0.960688666081
6121,0.797667629321
6126,0.883773024538
6132,0.759592668193
6133,0.863543855323
6140,0.835779758385
6143,0.910832320469
6144,0.931409651984
6145,0.933502594182
6146,0.919409958501
6149,0.914061563708
6152,0.911824726285
6158,0.968458063889
6162,0.96344321417
6171,0.941680316882
6176,0.936388955619
6178,0.923776270364
6182,0.928764826311
6190,0.905720378675
6191,0.962044556212
6195,0.962082046125
6196,0.818658459073
6207,0.919157826047
6211,0.913555205977
6212,0.863087039524
6216,0.94230551132
6218,0.944408809938
6219,0.927250208362
6221,0.935458540544
6224,0.969495637854
6226,0.929435898818
6227,0.840148379904
6232,0.904241625072
6237,0.950494295599
6240,0.959444049844
6241,0.91630036267
6245,0.820784427525
6246,0.8715946278
6252,0.780093800119
6257,0.954187149789
6268,0.97313598381
6271,0.953912275407
6274,0.912623202625
6278,0.739884300073
6279,0.941564552183
6284,0.954291680183
6285,0.948551766926
6286,0.882205731226
6289,0.850364814413
6300,0.910649820739
6302,0.9450343847
6311,0.949609735943
6312,0.968998848
6319,0.896379727364
6320,0.904550786071
6323,0.949118510022
6325,0.935205885213
6326,0.828585380448
6327,0.959704208831
6331,0.906586626057
6341,0.925373093347
6342,0.956684267545
6347,0.878124256587
6351,0.879790290055
6355,0.89695599597
6356,0.930174465826
6361,0.952536812061
6363,0.91086862361
6367,0.955136622638
6368,0.903744344606
6371,0.828570484628
6373,0.819760606719
6374,0.955337973474
6375,0.906590775877
6376,0.917934254014
6378,0.900711138448
6379,0.856793654511
6385,0.922861562269
6392,0.880978478411
6395,0.898325639013
6405,0.928010717253
6408,0.938448248334
6414,0.921490102814
6424,0.92680412724
6425,0.718936428771
6439,0.869414657719
6443,0.929497424599
6445,0.76306958603
6450,0.883983135532
6451,0.874912049012
6453,0.942121032326
6457,0.924878118097
6459,0.916592294701
6460,0.889297608619
6463,0.931917400242
6465,0.911315214561
6466,0.874998602624
6467,0.879694731383
6476,0.907482861716
6482,0.940842697048
6488,0.868588984567
6489,0.956445779677
6496,0.713745051591
6512,0.945125124605
6513,0.917179690503
6514,0.896515985553
6517,0.966856529477
6520,0.94947241483
6527,0.967065443117
6528,0.953858901374
6535,0.928832816747
6536,0.96648995627
6552,0.906461141396
6553,0.918806352264
6554,0.855076384738
6557,0.960056999646
6560,0.872921367589
6561,0.875857771117
6567,0.95619200806
6568,0.928197880942
6573,0.945888960313
6574,0.932018384716
6578,0.932242047032
6585,0.892957760172
6586,0.819496031836
6588,0.900202472105
6593,0.935511582851
6596,0.863526978451
6615,0.868737949495
6623,0.947234470398
6627,0.958936785894
6629,0.945490441236
6630,0.843612399649
6635,0.891127431898
6637,0.96066444382
6641,0.913436563201
6642,0.906536181871
6643,0.945462635273
6644,0.944495535115
6646,0.869794749936
6647,0.93611665447
6656,0.937700263923
6657,0.84985615922
6658,0.969903972853
6663,0.882478919009
6664,0.920119656116
6665,0.899908667048
6668,0.953237732816
6677,0.943719278302
6682,0.94444026536
6686,0.733001398589
6688,0.757848545259
6695,0.928699037734
6704,0.938136490698
6705,0.919335042724
6716,0.942632169698
6722,0.821195240367
6723,0.891713128569
6726,0.938286895576
6730,0.796280421713
6731,0.906636102429
6733,0.895631508355
6739,0.927945764118
6742,0.852068323071
6748,0.957864677337
6750,0.885265085979
6751,0.849293400666
6752,0.94517112209
6754,0.878418447244
6758,0.838192598236
6759,0.898601312361
6765,0.940041812446
6769,0.84850715357
6773,0.823552696997
6774,0.878509711516
6775,0.958087452795
6778,0.928970555273
6786,0.831687363624
6788,0.978184391913
6790,0.877923986823
6792,0.911300606277
6794,0.939768551783
6798,0.922733721764
6803,0.969153666791
6805,0.890046616125
6807,0.78341213349
6810,0.887198123054
6811,0.907410176814
6813,0.935612755541
6814,0.940866252852
6816,0.939037604412
6818,0.889777539738
6821,0.938214679802
6832,0.883606838667
6839,0.927690457794
6841,0.910044697883
6843,0.93579254947
6845,0.831009029183
6847,0.902244322564
6848,0.923794645997
6850,0.87529342379
6851,0.94695073388
6852,0.824915690063
6853,0.858330119895
6855,0.951882931729
6858,0.94140529037
6866,0.91083612137
6867,0.923107747321
6870,0.952432441226
6871,0.955122192284
6881,0.837534639516
6895,0.922524500689
6906,0.867816750013
6917,0.840504482365
6923,0.841143467869
6925,0.880583804983
6930,0.922443535185
6933,0.888544772915
6936,0.90204143445
6938,0.934398409297
6939,0.854724878006
6940,0.831637463638
6942,0.934289771781
6948,0.902782714866
6959,0.908634233214
6961,0.848552206495
6962,0.69830223511
6969,0.941511865692
6971,0.872635366275
6973,0.842568336289
6976,0.930487920668
6981,0.921696570842
6991,0.886555413177
6994,0.968014867087
6998,0.941462919767
7001,0.94717033021
7005,0.891498751114
7007,0.891977457267
7016,0.839425854857
7017,0.947078744688
7020,0.897787175397
7031,0.927185417208
7033,0.916546440219
7036,0.8953260333
7040,0.910481424815
7042,0.910487336019
7049,0.921638582624
7051,0.928154976959
7071,0.939489175187
7080,0.811258915521
7086,0.90914657912
7088,0.947072711108
7095,0.860673274848
7101,0.889424211837
7102,0.862899906623
7106,0.907496547883
7110,0.885371267311
7114,0.934797523707
7116,0.89754602625
7117,0.945809959638
7119,0.854478512274
7126,0.965803980256
7128,0.963360271893
7132,0.939840319587
7143,0.96539417974
7147,0.962480846984
7149,0.932317772613
7152,0.95218487277
7156,0.816505728138
7158,0.944635754121
7161,0.953660762355
7164,0.906314962239
7171,0.921577854392
7173,0.89636835939
7176,0.873058300373
7179,0.870498032233
7181,0.903755023369
7183,0.957438643208
7190,0.937732936811
7193,0.937105402446
7195,0.966994954718
7198,0.945582544267
7203,0.933577631776
7204,0.968598260292
7210,0.934051446255
7211,0.905788115336
7215,0.735623844486
7224,0.902440368586
7225,0.802249101755
7226,0.938407174755
7227,0.912395347328
7230,0.841761261725
7233,0.953825394872
7242,0.851926334021
7245,0.950941710269
7247,0.907266039047
7248,0.913823075528
7249,0.894244351825
7250,0.922095825018
7261,0.923615402973
7262,0.897950746517
7265,0.933920865248
7266,0.913599556581
7273,0.918810196614
7274,0.884531397575
7279,0.945170058814
7283,0.863935030855
7285,0.952195427656
7286,0.939059163501
7291,0.931630474896
7294,0.938153106276
7298,0.868881765261
7301,0.86812090579
7302,0.841070938671
7303,0.883201694475
7305,0.949801979086
7307,0.891576924053
7309,0.791977046917
7313,0.937630563497
7318,0.949434728961
7319,0.914428067976
7322,0.827862651233
7325,0.947461125748
7333,0.861429436439
7344,0.911219768119
7354,0.858103102712
7358,0.872765882059
7368,0.879988433297
7370,0.912295515578
7372,0.834096155624
7379,0.932708420516
7380,0.911311987669
7382,0.87175131937
7390,0.948784633587
7395,0.871831454526
7398,0.871680678813
7400,0.932979194306
7403,0.599154963827
7408,0.902854404826
7411,0.919744844876
7412,0.97072334738
7419,0.937745764545
7421,0.872281398866
7427,0.914655530897
7430,0.912523869706
7431,0.882661853062
7433,0.931834903433
7435,0.905777195895
7446,0.789118729467
7448,0.955874235939
7460,0.95866981665
7462,0.953468623243
7469,0.917809142461
7473,0.968832854795
7476,0.934977299886
7485,0.947953381136
7488,0.943985827745
7500,0.857513982881
7502,0.943928704165
7503,0.954692672812
7504,0.968139459331
7506,0.823818987306
7507,0.891302172887
7508,0.927968806995
7514,0.917556859882
7521,0.884833115544
7526,0.899925736957
7529,0.937514010403
7535,0.770958612589
7546,0.944765661822
7549,0.925717468749
7557,0.91896463236
7566,0.909998920733
7571,0.859717764479
7573,0.950944805599
7586,0.951595089474
7589,0.932799813742
7594,0.878709559568
7598,0.852032249604
7610,0.867043126355
7611,0.933230639153
7619,0.922498396699
7621,0.795310152793
7622,0.879952650698
7629,0.897512392841
7635,0.930809902826
7636,0.959258824792
7639,0.893943698914
7641,0.906541151865
7647,0.926514034812
7654,0.954848087807
7659,0.870592263024
7663,0.87708357676
7667,0.905336496373
7670,0.878906798421
7672,0.972816978382
7674,0.919962251369
7692,0.967951891312
7693,0.911005863845
7695,0.946517703592
7696,0.828539649219
7698,0.958546830924
7700,0.754987446975
7701,0.941612057346
7712,0.765756268331
7714,0.934878390302
7719,0.921397160332
7720,0.928991065733
7723,0.918830688099
7725,0.671551339583
7729,0.844837624199
7730,0.932932510068
7732,0.859068524265
7742,0.74935898675
7747,0.910844447528
7748,0.857139655206
7749,0.918925149098
7751,0.918549466307
7753,0.945233245073
7755,0.937472392903
7764,0.899365207482
7771,0.902773382469
7774,0.962144857218
7777,0.89410857204
7779,0.957162237764
7782,0.841881526749
7790,0.903461336841
7791,0.863485537519
7798,0.943112672379
7799,0.897739517385
7805,0.77015019871
7806,0.942711199492
7807,0.89142578628
7811,0.720009578334
7820,0.887001500824
7829,0.823738682664
7834,0.932370320296
7844,0.9116581148
7848,0.962932627413
7851,0.782657036964
7853,0.897435947715
7855,0.959731664914
7857,0.872421838026
7863,0.863721318045
7864,0.889394756152
7870,0.816313373489
7871,0.894694082696
7879,0.774066109689
7881,0.932389391735
7883,0.917525631015
7890,0.922026947327
7892,0.941168039013
7893,0.875452805066
7895,0.657315655057
7896,0.845740793117
7903,0.927103496695
7905,0.941920835943
7908,0.903112132314
7910,0.923787925669
7915,0.805154235766
7918,0.902716897169
7924,0.824757116591
7939,0.890401438488
7947,0.823205373569
7948,0.937711843928
7953,0.934420339181
7956,0.89777238231
7959,0.93814164302
7966,0.846496592951
7969,0.92365889876
7970,0.941849764085
7971,0.827886893724
7974,0.868742265339
7975,0.866211057428
7989,0.839381499102
7997,0.86901309528
7999,0.932225853447
8002,0.920977069244
8005,0.938018807188
8009,0.92422445508
8011,0.94587029362
8014,0.855265591364
8016,0.929735728587
8028,0.914426845355
8030,0.860460927135
8033,0.935976371392
8036,0.976128142529
8040,0.897764325643
8043,0.945566942829
8045,0.923226456506
8050,0.95392940252
8052,0.959607911171
8053,0.892261763608
8057,0.827140577027
8059,0.623972419046
8068,0.935971146857
8070,0.902631997379
8074,0.839351179088
8075,0.913564375578
8085,0.903605157376
8086,0.842180778332
8088,0.856913841868
8092,0.886346667655
8094,0.927514982031
8095,0.948358058709
8096,0.93590514745
8098,0.888584352531
8103,0.89253500567
8104,0.903855238398
8112,0.82074344284
8113,0.840581186197
8118,0.956962971861
8119,0.939528706855
8123,0.91748077677
8124,0.936438428378
8134,0.88724540967
8136,0.882309579808
8137,0.936132131102
8138,0.933242838079
8139,0.903608801268
8144,0.969742078187
8151,0.932948086156
8156,0.9394923022
8158,0.894182016697
8162,0.921860601716
8168,0.851090735428
8170,0.934128724391
8173,0.897983616671
8178,0.956513695863
8188,0.941420260503
8194,0.900615403986
8196,0.953654487245
8207,0.894355587014
8209,0.760522594411
8210,0.968775317973
8213,0.911669114673
8217,0.796135495134
8222,0.847495209421
8224,0.971834540921
8225,0.947515848605
8228,0.898184808882
8230,0.81571702052
8236,0.791048323498
8238,0.877690654689
8241,0.939137350031
8244,0.972198974904
8245,0.951226250958
8248,0.745477024969
8249,0.805936869187
8264,0.883437862994
8265,0.879078591718
8266,0.848778833825
8268,0.93951890224
8269,0.896900381543
8276,0.889748525098
8283,0.899353494879
8285,0.82835880159
8288,0.875501819948
8294,0.928729312536
8300,0.909131168412
8304,0.954900464336
8305,0.918600802151
8308,0.856715261645
8310,0.933809494243
8313,0.900531058143
8315,0.929029068482
8320,0.96198834997
8328,0.87986155153
8331,0.930213531653
8332,0.934143707061
8339,0.913183632752
8341,0.870416227986
8352,0.722155089386
8354,0.847979956879
8362,0.945338900145
8363,0.83283513745
8364,0.923861562052
8365,0.919181870766
8369,0.939199255037
8371,0.959131427032
8373,0.939512867047
8374,0.772469971856
8375,0.919779562084
8376,0.930376535486
8377,0.910030025317
8378,0.904500979827
8379,0.954182004882
8380,0.917963953827
8385,0.93478082376
8387,0.782269003988
8389,0.915887249848
8390,0.828354326255
8395,0.953092733157
8396,0.836185426983
8397,0.919437267819
8402,0.839751232912
8405,0.876299461948
8408,0.921602753247
8412,0.928783999244
8414,0.966282087153
8417,0.961318239963
8421,0.888715920784
8424,0.865514854542
8427,0.936000950373
8429,0.84212527044
8434,0.933886589196
8437,0.913356100575
8448,0.945214705253
8459,0.974594400111
8464,0.954625975672
8472,0.926221409699
8484,0.963023026993
8486,0.842370380904
8487,0.878360290294
8488,0.932612663044
8489,0.964828327505
8492,0.89557365158
8494,0.925873532607
8495,0.907146267057
8507,0.597701472797
8510,0.932968717403
8511,0.935995536861
8515,0.972687488574
8519,0.749000776809
8523,0.92276722269
8529,0.892153570329
8531,0.828872188923
8532,0.922841947422
8536,0.809604628707
8540,0.912729456212
8552,0.919986251045
8557,0.917966801677
8561,0.950764307911
8566,0.925386422545
8568,0.9437932803
8569,0.943373146682
8573,0.799730823972
8575,0.796177750891
8579,0.82574358181
8581,0.974176366909
8582,0.763529202523
8586,0.87593242244
8592,0.941944211945
8597,0.896244691983
8599,0.947068210954
8603,0.906917026198
8609,0.827354167995
8612,0.926496010793
8613,0.888459841556
8616,0.911958614889
8618,0.874870189987
8625,0.957883637086
8626,0.928435583261
8630,0.893963839491
8633,0.859599766121
8634,0.91365493369
8635,0.769194452455
8647,0.921815831771
8649,0.938981912838
8650,0.92620616153
8652,0.831323318496
8659,0.957908950844
8660,0.96149486099
8685,0.806417448556
8688,0.901249292641
8689,0.806142562865
8691,0.836223884875
8697,0.94299230701
8700,0.908978415987
8706,0.891368633731
8709,0.931795444415
8724,0.915447159385
8725,0.924495752803
8734,0.891125104304
8739,0.935472576605
8742,0.848011871318
8745,0.973284921537
8751,0.900929902877
8753,0.959579057253
8760,0.966877386946
8762,0.826045045057
8768,0.920810282399
8777,0.85866014389
8785,0.969839626908
8787,0.925916815472
8797,0.937636784259
8801,0.900060717256
8805,0.966559827614
8809,0.685787800157
8813,0.892411625313
8828,0.933023606903
8835,0.955279934682
8836,0.919745376748
8838,0.910300920199
8840,0.922881025223
8847,0.939278795735
8850,0.951694580362
8853,0.868118690116
8854,0.87408006143
8856,0.861754920765
8862,0.929476263068
8876,0.722998373343
8877,0.964845459629
8879,0.870204570985
8880,0.932599492077
8887,0.899182093399
8888,0.908567424079
8890,0.93208968436
8899,0.930640821601
8902,0.920773768589
8903,0.884715201551
8908,0.850942502105
8909,0.939352663396
8910,0.898297386654
8914,0.953532120078
8919,0.914027065215
8922,0.902549075465
8923,0.853647660653
8925,0.769650967977
8926,0.967957633909
8927,0.959709862894
8928,0.939955439484
8930,0.820819592259
8933,0.764881607653
8938,0.902401778812
8943,0.892406044878
8948,0.88384893653
8952,0.954109758867
8954,0.869436227127
8955,0.863255012973
8968,0.888736561779
8974,0.950468911543
8976,0.975812464745
8977,0.555586171097
8987,0.936187124732
8992,0.912451058627
8996,0.94482083878
8997,0.881732749345
8998,0.904516686908
9007,0.849032673489
9008,0.896976754818
9011,0.908952541462
9012,0.951140347349
9013,0.887832971461
9016,0.858829663815
9021,0.965629393282
9023,0.919610157796
9033,0.911631982366
9034,0.834930971077
9035,0.951005086587
9047,0.930532408987
9048,0.742387878714
9063,0.93295786282
9066,0.831499667351
9068,0.960685255361
9077,0.943598638104
9085,0.957733501301
9088,0.734646228078
9097,0.908096792914
9109,0.796601993162
9114,0.789089912319
9115,0.950687546718
9116,0.883558249379
9117,0.915364297971
9120,0.856021026061
9133,0.923770617783
9138,0.851126352635
9147,0.917784300419
9148,0.899098274273
9151,0.893938461983
9153,0.933344561024
9158,0.908496913611
9160,0.894651739709
9172,0.951184993137
9176,0.90254280712
9177,0.937380835522
9184,0.965814902858
9185,0.938354593874
9189,0.907741539918
9193,0.816654959586
9194,0.898089517899
9195,0.769297080498
9200,0.8666984772
9202,0.776401297224
9207,0.920149868415
9210,0.89581640089
9212,0.922296296663
9214,0.829014174128
9217,0.921686356932
9222,0.944131737193
9223,0.879900654747
9224,0.947383976868
9225,0.746235733605
9230,0.950249430641
9231,0.902646609165
9233,0.91127066171
9237,0.894418084971
9239,0.918240843724
9242,0.880326753483
9248,0.852582015874
9254,0.931772315001
9257,0.972901627141
9265,0.885923066988
9273,0.970925748629
9283,0.890397698138
9285,0.95493785995
9295,0.947356618304
9298,0.968000680026
9304,0.959856404969
9308,0.923146453082
9310,0.841140904686
9320,0.881664867297
9321,0.933821816137
9328,0.891430342792
9334,0.948416513398
9339,0.918084033945
9341,0.889940010132
9342,0.894978946244
9343,0.947918341003
9346,0.915958345994
9348,0.930262866041
9352,0.914598789128
9365,0.887379844419
9371,0.730830890742
9372,0.945006659957
9377,0.951556988432
9387,0.852041303824
9388,0.954311603477
9392,0.813843390748
9395,0.887711764276
9399,0.89337958275
9400,0.896773944054
9403,0.915356092251
9410,0.934242899022
9413,0.958383709411
9420,0.954590204793
9421,0.878877434625
9430,0.97232574475
9432,0.920809061184
9435,0.905416914755
9436,0.909549639168
9438,0.970692418043
9439,0.924172180226
9443,0.929201388579
9450,0.878777912357
9465,0.91784386965
9482,0.961299709179
9485,0.907695409605
9489,0.900140462725
9493,0.907297985741
9495,0.918983834757
9499,0.953847223893
9500,0.954773551696
9506,0.800129339047
9513,0.931372078193
9516,0.81626520141
9526,0.913208451841
9530,0.716635502738
9532,0.921625395809
9536,0.932748848452
9539,0.878201285456
9540,0.890258310792
9545,0.896198985345
9548,0.799880738982
9549,0.907129502409
9552,0.949267362088
9554,0.901342674825
9556,0.878496425987
9557,0.952238894898
9562,0.948231341182
9563,0.953489047515
9564,0.91563526077
9567,0.843030207639
9572,0.880683437965
9579,0.945367505885
9584,0.886542449142
9586,0.947947023565
9588,0.619547887192
9604,0.939248969664
9611,0.913717335811
9617,0.860761746103
9618,0.935010787464
9620,0.846614568642
9625,0.944275783443
9627,0.949934053628
9634,0.94327469409
9635,0.971287185868
9642,0.94549871732
9648,0.772181921396
9656,0.939071548493
9660,0.932521833866
9666,0.905959976331
9668,0.910972262096
9674,0.957599427623
9680,0.970112426909
9685,0.89910128005
9689,0.943116105848
9692,0.886168244518
9698,0.864686984858
9702,0.699267596091
9703,0.891938483879
9708,0.926939701324
9713,0.88070298557
9714,0.904544081366
9717,0.905730045045
9725,0.935394381884
9726,0.910339685336
9728,0.914079078566
9729,0.926953887546
9730,0.947344145837
9732,0.901234169935
9734,0.888961687985
9736,0.975282371496
9737,0.894136212862
9740,0.864279269596
9742,0.908987946342
9747,0.95429406987
9749,0.916556335879
9751,0.8642949697
9752,0.890126567773
9754,0.917598660784
9755,0.92005862235
9767,0.953709960807
9770,0.911154200129
9772,0.833306582547
9775,0.866831428711
9778,0.909468317864
9799,0.918974652417
9805,0.930224724263
9807,0.971107671536
9810,0.922740675673
9811,0.938694007289
9816,0.925923416212
9818,0.825264210274
9819,0.886702914136
9827,0.777463167943
9828,0.929913724557
9836,0.919829008235
9837,0.957812536904
9838,0.873989340111
9846,0.934010859301
9848,0.962544964668
9849,0.942830020668
9860,0.932306828369
9861,0.929568132893
9866,0.832319249638
9870,0.874786743857
9875,0.880297744514
9877,0.939220525605
9880,0.872862476555
9890,0.93700126434
9899,0.91690292538
9905,0.957679763233
9914,0.882349283604
9915,0.911691027162
9916,0.859548171409
9917,0.672559388139
9920,0.949604130211
9926,0.954310858798
9931,0.921997860244
9933,0.946933070964
9942,0.955492646623
9947,0.913029699582
9952,0.948722414746
9954,0.94919100631
9962,0.916127003979
9969,0.848881891447
9970,0.943817907275
9971,0.950661811211
9973,0.721239160161
9974,0.944721583817
9976,0.871724375282
9977,0.927687569019
9983,0.756513005205
10006,0.961015536291
10009,0.90313269738
10011,0.932026196917
10018,0.819016988203
10024,0.938482306299
10035,0.912005918949
10040,0.831279947752
10044,0.924028894538
10049,0.943751417482
10051,0.929978516889
10052,0.934010354032
10055,0.880054414694
10058,0.832863656602
10062,0.79212423406
10069,0.960827640509
10072,0.91679171641
10076,0.900683358313
10082,0.842719861003
10083,0.930339379545
10084,0.894133969997
10085,0.870041717039
10086,0.940598722823
10087,0.909064611635
10089,0.968764846653
10092,0.875122331644
10096,0.953549992892
10098,0.928495517362
10103,0.921600863511
10105,0.76275373421
10106,0.953624009564
10107,0.952769400195
10108,0.952738136232
10113,0.85820786539
10116,0.852394908513
10121,0.976942659564
10122,0.931934587088
10127,0.916424165283
10133,0.939810687239
10134,0.931718795631
10137,0.963072671543
10140,0.908811621008
10142,0.895978508558
10148,0.870043682659
10151,0.950219524236
10153,0.692383783402
10155,0.9097645133
10156,0.843659178013
10159,0.96925360846
10173,0.95635507798
10178,0.941660904614
10180,0.937027349568
10183,0.904805104558
10189,0.935508129309
10197,0.966274172114
10200,0.871008739182
10203,0.914712453238
10214,0.831870988826
10216,0.803992917257
10220,0.884192471084
10224,0.90140843016
10225,0.775187259762
10226,0.814690612146
10228,0.977744715743
10229,0.91307281205
10234,0.929971042075
10237,0.830068450628
10243,0.731640671239
10245,0.942165069783
10246,0.907726001884
10249,0.913634565797
10253,0.762926617328
10260,0.915897075093
10261,0.923049829508
10265,0.93256933278
10267,0.910740231299
10270,0.951354728155
10272,0.907173085922
10273,0.90453426839
10275,0.897724201978
10280,0.8637963622
10285,0.951086325368
10293,0.782418924998
10294,0.923186635012
10295,0.961829565523
10299,0.952608069743
10302,0.939395488621
10303,0.937131105765
10308,0.863305941818
10311,0.880961309313
10312,0.926514920546
10320,0.892814657603
10325,0.836636092018
10328,0.787938703173
10332,0.920033302143
10337,0.838401119464
10346,0.950198157141
10349,0.918829998754
10352,0.907007566255
10358,0.953587876788
10375,0.886272124796
10379,0.944178918669
10382,0.9089244811
10384,0.830431077484
10389,0.89739943603
10392,0.938834465639
10398,0.925352818276
10413,0.907131724227
10417,0.920546547905
10419,0.867962966421
10428,0.940081491501
10437,0.908281243613
10445,0.924633906197
10446,0.847235440469
10450,0.838692289544
10465,0.942825168915
10469,0.943696132004
10472,0.884193626246
10476,0.806194943578
10479,0.816723275709
10481,0.895739254916
10486,0.866314567894
10487,0.92179845498
10488,0.866190589134
10491,0.721479144446
10492,0.821086344863
10494,0.906062267145
10496,0.902149320007
10499,0.871345916399
10509,0.90650086619
10511,0.896790230266
10516,0.785293632612
10519,0.904868577513
10520,0.857628917708
10521,0.885105868707
10524,0.872402116378
10532,0.955884910877
10534,0.929572316445
10539,0.897425511557
10540,0.913806007891
10541,0.763355605287
10542,0.950538058923
10543,0.919353556029
10545,0.929180290706
10548,0.952072625234
10549,0.931833393226
10551,0.880508165448
10566,0.850577331881
10567,0.942658910187
10573,0.841458875449
10574,0.834165364439
10576,0.96464669952
10583,0.904506875755
10585,0.959533244106
10592,0.933560104938
10595,0.926523967201
10605,0.887760025049
10608,0.919871271191
10615,0.949234100397
10616,0.913418553993
10617,0.947422395043
10621,0.941115085135
10624,0.889820489889
10630,0.836012631088
10641,0.931736862214
10642,0.920503172621
10643,0.90365103337
10647,0.952608900576
10648,0.938292547214
10649,0.880275963241
10650,0.8631689072
10651,0.840874172143
10653,0.932643890988
10656,0.869173771749
10657,0.942905948964
10658,0.97335277798
10660,0.97180461278
10662,0.916949732158
10669,0.914091311009
10674,0.974804487503
10675,0.804614119293
10676,0.870133628193
10680,0.940683783058
10684,0.890123239871
10687,0.927851171528
10690,0.909384386259
10692,0.927076601883
10699,0.855684237774
10701,0.923495495433
10707,0.896251309548
10712,0.936515947474
10716,0.888160657137
10719,0.908152726392
10720,0.830589992455
10723,0.973219596896
10725,0.906758575095
10738,0.932352475437
10743,0.869250813921
10745,0.933940368263
10749,0.88496418433
10751,0.968616409693
10752,0.925548397719
10755,0.891589473606
10758,0.899088185759
10760,0.912314821344
10763,0.9288083302
10764,0.943043833219
10765,0.959256828294
10766,0.841184825262
10767,0.896550234383
10770,0.866313291298
10775,0.846002890027
10779,0.78653812166
10785,0.900397473282
10786,0.859441019886
10789,0.901781580083
10792,0.818575418339
10796,0.950413472052
10799,0.737003305348
10801,0.928065204735
10815,0.903536040679
10817,0.963851252803
10820,0.92776160455
10823,0.879875320687
10826,0.9046026721
10831,0.721914025882
10834,0.932595869052
10836,0.76110790131
10839,0.890492906945
10845,0.949597009704
10848,0.918597880325
10855,0.881160394862
10861,0.955157139289
10866,0.756276626104
10869,0.843669010544
10876,0.963081237309
10882,0.856988649751
10883,0.968031445227
10887,0.881053274908
10889,0.874673648604
10894,0.953961356104
10895,0.93441692768
10898,0.83237482545
10908,0.673399770595
10914,0.916196288297
10915,0.858264818286
10917,0.917530033645
10918,0.92059036611
10930,0.968763250172
10936,0.897239620841
10947,0.887495843173
10948,0.897334303064
10949,0.916184091806
10952,0.889105464064
10960,0.926500780456
10962,0.946837426516
10964,0.91087737073
10967,0.854028597634
10971,0.942297750518
10972,0.925818129884
10979,0.834212609663
10980,0.804159407774
10982,0.953847893111
10985,0.751521078927
10987,0.782014051521
10992,0.960465439509
11000,0.92978262443
11003,0.8255132267
11014,0.91577644919
11027,0.914347411485
11029,0.884600784235
11043,0.904737218625
11044,0.92488849868
11045,0.92363143246
11049,0.951840015122
11052,0.894617735892
11060,0.914840074644
11069,0.945472495549
11071,0.935453570537
11072,0.922020100816
11073,0.916861679417
11086,0.963446929867
11095,0.894157764072
11097,0.92001390394
11101,0.857618841461
11106,0.895409088762
11107,0.917916411238
11108,0.902624496718
11112,0.950320939836
11125,0.922028757229
11126,0.841038722216
11130,0.955398664396
11131,0.943863949711
11133,0.967135282804
11134,0.878063841214
11136,0.951509752036
11137,0.921752146151
11140,0.878634142762
11145,0.808721820806
11153,0.908335301016
11156,0.894887001699
11158,0.906510111953
11160,0.948320454766
11161,0.93650345523
11172,0.905727539138
11173,0.846343920298
11180,0.848180007245
11187,0.905227748205
11192,0.76460010813
11195,0.861987261211
11197,0.946218288238
11203,0.927594578781
11204,0.951861218624
11205,0.770067124823
11208,0.895861780967
